what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1281902105375
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1281902105578
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281902148421
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281902149437
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281902149546
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281902153234
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281902175500
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281902176640
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281902176765
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281902185515
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.cut,1281902201562
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1281902203765
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1281902204000
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1281902204437
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1281902207843
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1281902211593
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1281902214109
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281902215906
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281902217125
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281902217234
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281902221000
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281902225609
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281902226875
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281902226984
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281902230796
