what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281817306375
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281817306687
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281817321359
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281817335062
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281817335718
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281817336031
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281817341062
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1281817344000
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1281817357156
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281817359437
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281817374328
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1281817389343
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1281817392078
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281817415093
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281817415968
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281817416281
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281817423765
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281817434328
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281817435187
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281817435515
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281817440250
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281817485312
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281817486218
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281817486515
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281817494890
