what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.toggleOverwrite,1281900925125
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineStart,1281900925140
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineStart,1281900926718
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.toggleOverwrite,1281900927515
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineStart,1281900929859
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1281900943750
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.select.lineEnd,1281900948140
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1281900949046
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1281900950609
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1281900952531
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1281901005093
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281901007812
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281901012796
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.rename.element,1281901012812
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281901018500
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281901023828
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.rename.element,1281901023843
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281901027609
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281901031031
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.rename.element,1281901031046
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281901034609
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281901038312
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.rename.element,1281901038328
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281901042062
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281901046437
