what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283100673750
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1283100674890
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1283100675250
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.selectAll,1283100676109
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1283100676500
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283100677515
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283100677515
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283100677593
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283100680078
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1283100681046
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1283100681203
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.selectAll,1283100682000
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1283100682468
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283100683531
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283100683531
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283100683593
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283100698140
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1283100715781
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1283100715968
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1283100726031
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283100726984
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283100728890
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283100736562
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283100736562
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283100736687
