what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1281278277953
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1281278290437
executed,command,org.eclipse.jdt.debug.ui,3.3.1.v20080730_r341,org.eclipse.jdt.debug.ui.localJavaShortcut.run,1281278292562
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281278292578
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281278293796
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281278294062
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281278297640
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1281278300406
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1281278300453
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1281278351484
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1281278351843
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1281278351906
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1281278381359
closed,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1281278381359
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1281278382062
closed,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1281278382062
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1281278383500
executed,command,org.eclipse.jdt.debug.ui,3.3.1.v20080730_r341,org.eclipse.jdt.debug.ui.localJavaShortcut.run,1281278393078
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281278393093
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281278393765
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281278394046
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281278402046
executed,command,org.eclipse.jdt.debug.ui,3.3.1.v20080730_r341,org.eclipse.jdt.debug.ui.localJavaShortcut.run,1281278405562
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281278405578
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281278406578
