what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1283109701750
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1283109701937
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1283109701984
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1283109704031
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1283109704250
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283109718937
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283109729468
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1283109729484
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1283109729812
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1283109729875
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283109733750
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283109740156
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.print,1283109740218
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283109742734
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283109757781
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283109758796
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283109777390
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283109779406
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283109780703
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283109784390
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1283109791359
closed,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1283109791359
closed,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1283109792875
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1283109793968
closed,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1283109793968
