what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281125607765
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281125607859
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281125610171
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1281125613203
closed,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1281125613203
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1281125616890
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1281125617562
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1281125617765
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1281125617937
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1281125618093
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1281125618234
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1281125624906
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281125632531
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281125667296
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281125676046
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281125676046
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281125676109
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281125701890
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1281125704984
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281125707406
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281125707406
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281125707515
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281125724593
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1281125730890
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281125732750
