what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1277060934640
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1277060934640
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1277060934968
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1277061533656
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1277061534359
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1277061810859
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1277061813359
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1277061820812
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1277061822156
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1277061863281
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1277061893859
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1277061907953
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1277061910156
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1277061911187
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1277062031578
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1277062037328
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1277062039250
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1277062104125
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1277062112312
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1277062113953
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1277062114250
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1277062154328
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1277062180453
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1277062182078
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1277062201468
