what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282287771953
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282287774062
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1282287775093
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1282287775265
opened,view,org.eclipse.ui.ide,3.4.2.M20090127-1700,org.eclipse.ui.views.ProblemView,1282287775843
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1282287777953
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1282287778062
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282287784984
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282287785171
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282287787125
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282287787312
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1282287788531
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282287790718
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282287792531
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282287809750
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282287811109
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282287811187
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282287812125
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282287812265
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282287813796
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1282287815156
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1282287820312
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282287835828
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282287837437
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282287837531
