what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1281720319968
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1281720324640
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1281720327312
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281720329000
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281720331656
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1281720342718
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1281720366296
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281720367671
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281720372015
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1281720376171
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1281720380203
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1281720383890
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1281720385625
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1281720402031
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281720402828
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281720404125
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281720404453
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281720407593
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1281720435984
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1281720436375
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1281720440718
executed,command,org.eclipse.jdt.debug.ui,3.3.1.v20080730_r341,org.eclipse.jdt.debug.ui.localJavaShortcut.run,1281720450062
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281720450312
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281720453312
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1281720459203
