what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281854487265
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281854493859
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281854494765
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281854495109
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281854535328
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1281854551281
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1281854560531
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1281854560593
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1281854562453
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1281854574593
started,bundle,org.eclipse.pde.api.tools.ui,1.0.0.v20080730_r341,org.eclipse.pde.api.tools.ui,1281854601812
started,bundle,org.eclipse.mylyn.java.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.java.ui,1281854601906
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1281854603593
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.findIncremental,1281854604046
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.findNext,1281854604078
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1281854617859
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1281854618250
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1281854636968
started,bundle,org.eclipse.jst.server.core,1.1.3.v20090115,org.eclipse.jst.server.core,1281854648203
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281854648218
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281854649140
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281854651953
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281854652890
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281854653265
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281854737359
