what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1281817052203
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1281817054968
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281817056937
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281817058187
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281817058484
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281817068296
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281817071171
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281817072187
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281817072500
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281817081281
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281817089125
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281817090203
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281817090515
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281817102078
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281817121921
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281817122984
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281817123265
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281817132375
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1281817135187
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281817137156
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281817138062
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281817138359
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281817172593
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1281817177156
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281817179562
