what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283088987921
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283088988031
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283089002531
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1283089007031
closed,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1283089007031
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1283089008453
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283089009796
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283089009796
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283089009875
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283089101687
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1283089101765
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1283089102875
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1283089103750
closed,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1283089103750
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283089116359
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283089117281
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283089117484
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283089119375
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283089119500
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283089120937
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283089122359
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283089123109
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283089123234
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283089141656
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283089152468
