what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1281123012203
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1281123012250
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281123013765
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281123013765
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281123013828
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281123016921
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281123019828
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281123019828
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281123019890
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281123027046
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1281123029671
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1281123036265
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1281123050062
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1281123054421
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1281123058578
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1281123064203
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281123068578
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281123068578
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281123068640
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281123074187
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1281123075718
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281123077984
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1281123079578
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281123081593
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1281123081656
