what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283088853062
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283088853890
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283088854015
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283088858546
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283088861187
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283088862156
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283088862281
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283088898515
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1283088912156
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1283088912359
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1283088912406
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1283088951484
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1283088953453
closed,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1283088953453
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1283088957312
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1283088957562
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1283088957609
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1283088964937
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.select.lineEnd,1283088973859
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1283088975562
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1283088978375
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1283088983296
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283088985859
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283088986718
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283088986921
