what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1282074356250
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1282074358312
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282074387359
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282074415031
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282074416250
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282074416453
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282074417718
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282074417843
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282074425125
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1282074427046
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282074431359
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282074431359
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282074431437
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282074440937
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282074450703
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282074450703
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282074450765
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282074452546
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1282074459093
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1282074489515
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282074500906
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282074501859
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282074502078
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282074503078
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282074503187
