what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1281901543921
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1281901548265
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.saveAll,1281901555906
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1281901559390
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281901561953
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281901566546
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.rename.element,1281901566562
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1281901572093
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1281901597234
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1281901607968
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1281901608171
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281901612000
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281901649500
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1281901652171
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281901654140
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281901657468
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.rename.element,1281901657484
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281901660906
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281901662890
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.rename.element,1281901662906
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281901665859
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281901668000
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.rename.element,1281901668015
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281901671140
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281901673656
