what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1277039718965
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1277039719121
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1277039719262
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1277039721371
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1277039724543
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1277039725433
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1277039725652
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1277039727480
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1277039731168
executed,command,org.eclipse.jdt.debug.ui,3.3.1.v20080730_r341,org.eclipse.jdt.debug.ui.localJavaShortcut.run,1277039733183
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1277039733199
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1277039733777
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1277039733996
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1277039736465
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1277039740496
executed,command,org.eclipse.jdt.debug.ui,3.3.1.v20080730_r341,org.eclipse.jdt.debug.ui.localJavaShortcut.run,1277039742855
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1277039742855
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1277039743418
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1277039743637
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1277039745918
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1277039750433
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1277039760137
executed,command,,,AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction,1277039785074
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1277039787324
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1277039789121
