what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281253717453
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281253807515
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1281253812140
started,bundle,org.eclipse.compare,3.4.1.r34x_20090121,org.eclipse.compare,1281253818562
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281253820625
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.1.v200807241900,org.eclipse.wst.jsdt.manipulation,1281253821937
started,bundle,org.eclipse.wst.jsdt.core,1.0.104.v200901281939,org.eclipse.wst.jsdt.core,1281253822109
started,bundle,org.eclipse.wst.jsdt.ui,1.0.104.v200901290004,org.eclipse.wst.jsdt.ui,1281253822203
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281253823000
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1281253823031
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1281253827515
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281253832078
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281253832093
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281253832156
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281253834109
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281253834484
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281253834484
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281253834562
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281253835718
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281253836156
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281253836156
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281253836203
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281253845953
opened,view,org.eclipse.ui.ide,3.4.2.M20090127-1700,org.eclipse.ui.views.ProblemView,1281253848796
started,bundle,org.eclipse.mylyn.java.tasks,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.java.tasks,1281253849125
