what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jdt.junit,3.4.0.v20080603-2000,org.eclipse.jdt.junit,1281874240875
started,bundle,org.eclipse.jst.server.ui,1.0.303.v200805140145,org.eclipse.jst.server.ui,1281874240890
started,bundle,org.eclipse.wst.server.core,1.1.3.v20090209,org.eclipse.wst.server.core,1281874242531
started,bundle,org.eclipse.wst.server.ui,1.1.4.v20090128,org.eclipse.wst.server.ui,1281874242546
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281874243468
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281874244812
started,bundle,org.eclipse.wst.common.emf,1.1.203.v200811022047,org.eclipse.wst.common.emf,1281874245218
started,bundle,org.eclipse.emf.ecore.xmi,2.4.1.v200902171115,org.eclipse.emf.ecore.xmi,1281874245265
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.1.202.v200811131900,org.eclipse.wst.common.emfworkbench.integration,1281874245265
started,bundle,org.eclipse.wst.common.modulecore,1.1.205.v200901292145,org.eclipse.wst.common.modulecore,1281874245296
started,bundle,org.eclipse.jst.j2ee.core,1.1.203.v200901221030,org.eclipse.jst.j2ee.core,1281874245359
started,bundle,org.eclipse.jem,2.0.202.v200810282000,org.eclipse.jem,1281874245390
started,bundle,org.eclipse.jst.jee,1.0.103.v200901220530,org.eclipse.jst.jee,1281874245531
started,bundle,org.eclipse.wst.sse.core,1.1.303.v200901290024,org.eclipse.wst.sse.core,1281874245593
started,bundle,org.eclipse.wst.common.frameworks.ui,1.1.202.v200901292145,org.eclipse.wst.common.frameworks.ui,1281874245609
started,bundle,org.eclipse.wst.xml.core,1.1.307.v200812040936,org.eclipse.wst.xml.core,1281874245609
started,bundle,org.eclipse.wst.validation,1.2.6.v200902121900,org.eclipse.wst.validation,1281874245671
started,bundle,org.eclipse.jst.j2ee,1.1.206.v200902052030,org.eclipse.jst.j2ee,1281874245687
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281874246015
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281874476234
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281874532906
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281874533953
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281874534312
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281874545562
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1281874609562
