what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281122466406
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281122506031
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281122514937
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281122519828
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281122522968
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.1.v200807241900,org.eclipse.wst.jsdt.manipulation,1281122524828
started,bundle,org.eclipse.wst.jsdt.core,1.0.104.v200901281939,org.eclipse.wst.jsdt.core,1281122525000
started,bundle,org.eclipse.wst.jsdt.ui,1.0.104.v200901290004,org.eclipse.wst.jsdt.ui,1281122525281
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281122525687
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1281122525718
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281122532625
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281122544734
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1281122545843
started,bundle,org.eclipse.jst.common.project.facet.core,1.3.1.v200807031821,org.eclipse.jst.common.project.facet.core,1281122545906
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1281122546015
started,bundle,org.eclipse.core.variables,3.2.100.v20080529-1300,org.eclipse.core.variables,1281122546343
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.selectAll,1281122548328
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1281122548984
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281122550171
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281122550171
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281122550265
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281122559937
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1281122561343
started,bundle,org.eclipse.jdt.junit,3.4.0.v20080603-2000,org.eclipse.jdt.junit,1281122573671
started,bundle,org.eclipse.jst.server.ui,1.0.303.v200805140145,org.eclipse.jst.server.ui,1281122573687
