what,kind,bundleId,bundleVersion,description,time
executed,command,,,AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction,1281254359140
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1281254382125
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1281254385250
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1281254385312
executed,command,,,AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction,1281254400453
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281254401875
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281254402250
executed,command,,,AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction,1281254417937
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281254419546
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281254419859
executed,command,,,AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction,1281254423093
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281254424750
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281254424953
executed,command,,,AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction,1281254427703
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281254429218
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281254429453
executed,command,,,AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction,1281254440546
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281254441859
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281254442093
executed,command,,,AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction,1281254444421
executed,command,,,AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction,1281254444953
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281254446093
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281254446296
executed,command,,,AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction,1281254451250
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281254452406
