what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281854936343
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281854937359
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281854937703
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281854974156
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1281854980187
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281854985765
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281854986593
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281854986906
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281855008312
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1281855010218
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281855020500
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281855021562
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281855021875
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281855051765
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281855071781
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281855072687
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281855073000
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281855078703
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1281855083937
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1281855093640
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281855099562
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281855100421
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281855100734
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281855104625
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1281855117906
