what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283021213625
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283021218187
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283021218265
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283021225531
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283021236343
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283021237687
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283021243859
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283021252562
started,bundle,org.eclipse.jst.j2ee.ui,1.1.206.v200901280857,org.eclipse.jst.j2ee.ui,1283021280515
started,bundle,org.eclipse.jst.j2ee.jca.ui,1.1.200.v200805140020,org.eclipse.jst.j2ee.jca.ui,1283021280515
started,bundle,org.eclipse.wst.common.environment,1.0.202.v200807161459,org.eclipse.wst.common.environment,1283021280515
started,bundle,org.eclipse.jst.j2ee.jca,1.1.203.v200811060900,org.eclipse.jst.j2ee.jca,1283021280546
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283021284546
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.export,1283021284562
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.export,1283021284562
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283021286437
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283021287640
started,bundle,org.eclipse.mylyn.resources.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.resources.ui,1283021287656
started,bundle,org.eclipse.mylyn.java.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.java.ui,1283021287671
started,bundle,org.eclipse.mylyn.pde.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.pde.ui,1283021287703
started,bundle,org.eclipse.mylyn.ide.ant,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.ide.ant,1283021287718
closed,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283021287828
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.102.v200805140135,org.eclipse.jst.j2ee.xdoclet.runtime,1283021288234
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.0.v200805140020,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1283021288250
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.5.206.v20090115,org.eclipse.jst.server.generic.jboss,1283021288375
