what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1281729531343
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1281729535906
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281729537906
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281729538875
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281729539187
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281729548250
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1281729570656
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1281729571187
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1281729571500
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1281729571734
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1281729571968
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1281729572203
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1281729575765
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1281729588843
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1281729599187
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1281729605640
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1281729607359
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281729609828
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281729610968
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281729611265
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281729625515
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281729632046
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281729633093
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281729633359
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281729648515
