what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1281973916703
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1281973948187
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1281973948437
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1281973948656
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineStart,1281973951656
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineStart,1281973952343
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineStart,1281973953015
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineStart,1281973953671
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineStart,1281973955531
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281973972078
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281973973125
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281973973359
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281973974265
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281973974390
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281973976250
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1281973979953
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281974007000
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281974008156
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281974008343
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281974010125
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281974010234
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281974012546
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1281974027250
executed,command,org.eclipse.jdt.debug.ui,3.3.1.v20080730_r341,org.eclipse.jdt.debug.ui.localJavaShortcut.run,1281974036734
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281974036937
