what,kind,bundleId,bundleVersion,description,time
closed,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1281467117796
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1281467118687
closed,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1281467118687
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281467120500
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281467120515
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281467120578
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281467132281
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281467136578
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281467139578
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1281467139640
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1281467139671
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1281467142968
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281467144187
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281467144187
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281467144250
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281467152296
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1281467154109
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1281467159625
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1281467160406
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1281467166437
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281467170578
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281467170578
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281467170671
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281467174078
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281467175781
