what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281274716515
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.import,1281274716531
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.import,1281274716531
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281274719718
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281274750343
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.import,1281274750343
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.import,1281274750343
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1281274754671
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1281274759765
executed,command,org.eclipse.jdt.debug.ui,3.3.1.v20080730_r341,org.eclipse.jdt.debug.ui.localJavaShortcut.run,1281274764312
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281274764562
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281274768437
closed,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1281274769656
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1281274774781
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1281274777531
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1281274777984
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1281274778296
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1281274781125
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1281274781484
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1281274781734
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1281274783515
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1281274783828
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1281274784140
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1281274785218
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1281274785437
