what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281903955062
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281903955078
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281903955250
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281903955265
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281903955453
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281903955468
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281903955656
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281903955671
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281903955859
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281903955875
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281903956046
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281903956062
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281903956250
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281903956265
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281903956421
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281903956437
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281903956609
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281903956625
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281903956781
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281903956796
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281903956953
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281903956968
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281903957156
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281903957171
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281903957312
