what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1281860569609
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1281860574359
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1281860574562
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1281860575265
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1281860575437
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281860581125
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281860581859
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281860582171
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281860610781
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1281860628609
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1281860628765
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281860633656
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281860634765
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281860635078
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281860659203
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1281860682218
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1281860683890
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281860686375
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281860687312
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281860687640
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281860689656
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281860697828
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281860698687
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281860698984
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281860749750
