what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1281123081703
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281123084218
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281123084218
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281123084281
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281123092125
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1281123095078
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1281123098671
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1281123104968
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.saveAll,1281123113562
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1281123116812
closed,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1281123116812
closed,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1281123119640
closed,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1281123120984
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1281123122593
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1281123123218
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281123126359
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281123126375
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281123126421
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281123133140
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1281123134859
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281123138078
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1281123140109
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281123142031
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1281123142078
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1281123142140
