what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282287838359
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282287838500
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282287839796
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1282287841703
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1282287850875
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1282287857156
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282287873593
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282287874750
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282287874953
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282287876609
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1282287879921
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282287900093
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282287901296
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282287901593
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282287903312
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282287920718
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282287921671
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282287921750
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282287923218
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282287923359
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282287924531
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1282287925406
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282287933687
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282287934593
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282287934765
