what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1277064576187
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1277064593015
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1277064593359
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1277065345203
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1277065653406
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1277065662171
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1277065755046
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1277065759359
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1277065759718
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1277065779296
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1277065787093
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1277065787140
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1277065789328
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1277065790312
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1277065790625
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1277065799218
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1277065801562
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1277065808750
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1277065808812
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1277065810765
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1277065811937
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1277065812187
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1277065812390
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1277065814671
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1277065814890
