what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281122748531
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281122767046
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1281122770968
executed,command,,,AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction,1281122807968
executed,command,,,AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction,1281122817953
executed,command,,,AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction,1281122820968
executed,command,,,AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction,1281122822296
executed,command,,,AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction,1281122823953
executed,command,,,AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction,1281122826890
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1281122832906
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281122835359
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281122847000
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281122851484
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1281122883328
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281122889312
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1281122889375
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1281122889421
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281122893281
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281122893281
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281122893343
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281122901078
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281122903593
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281122911921
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1281122916656
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1281122921343
