what,kind,bundleId,bundleVersion,description,time
closed,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1281191137796
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1281191140921
closed,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1281191140921
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1281191142265
started,bundle,org.eclipse.compare,3.4.1.r34x_20090121,org.eclipse.compare,1281191144031
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281191149171
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281191160937
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.rename.element,1281191160953
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281191167375
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281191221312
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281191229984
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281191278265
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281191293109
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281191293109
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281191293187
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281191298312
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281191331921
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281191381484
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.import,1281191381484
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.import,1281191381484
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281191470484
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281191495203
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.export,1281191495203
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.export,1281191495203
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281191498562
