what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1277059395093
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.selectAll,1277059414953
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1277059415343
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1277059420640
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1277059422437
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.properties,1277059422468
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1277059445015
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1277059446968
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1277059447531
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1277059447750
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1277059454406
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1277059454406
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1277059454484
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1277059479625
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1277059480125
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1277059480125
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1277059480171
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1277059480890
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1277059483250
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1277059484796
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.1.v200807241900,org.eclipse.wst.jsdt.manipulation,1277059485937
started,bundle,org.eclipse.wst.jsdt.core,1.0.104.v200901281939,org.eclipse.wst.jsdt.core,1277059486171
started,bundle,org.eclipse.wst.jsdt.ui,1.0.104.v200901290004,org.eclipse.wst.jsdt.ui,1277059486281
closed,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1277059487218
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1277059487250
