what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.common.modulecore,1.1.205.v200901292145,org.eclipse.wst.common.modulecore,1282072831953
started,bundle,org.eclipse.jst.j2ee.core,1.1.203.v200901221030,org.eclipse.jst.j2ee.core,1282072832015
started,bundle,org.eclipse.jem,2.0.202.v200810282000,org.eclipse.jem,1282072832031
started,bundle,org.eclipse.jst.jee,1.0.103.v200901220530,org.eclipse.jst.jee,1282072832187
started,bundle,org.eclipse.wst.sse.core,1.1.303.v200901290024,org.eclipse.wst.sse.core,1282072832250
started,bundle,org.eclipse.wst.common.frameworks.ui,1.1.202.v200901292145,org.eclipse.wst.common.frameworks.ui,1282072832281
started,bundle,org.eclipse.wst.xml.core,1.1.307.v200812040936,org.eclipse.wst.xml.core,1282072832296
started,bundle,org.eclipse.wst.validation,1.2.6.v200902121900,org.eclipse.wst.validation,1282072832343
started,bundle,org.eclipse.jst.j2ee,1.1.206.v200902052030,org.eclipse.jst.j2ee,1282072832375
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282072833375
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282072834531
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282072834828
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282072862109
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282072864421
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282072865250
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282072865359
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282072875312
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282072882250
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282072884000
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282072884265
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282072890640
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1282072894312
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1282072894359
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.refresh,1282072897265
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282072912281
