what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281806936500
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1281806939000
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281806941765
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281806942859
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281806943140
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281806944437
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281806949656
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281806950750
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281806951046
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281806952312
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281806961281
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281806962125
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281806962406
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281806963890
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281806969031
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281806969812
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281806970093
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281806971703
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281806980265
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281806981171
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281806981453
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281806993250
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281806994937
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281806996359
started,bundle,org.eclipse.mylyn.resources.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.resources.ui,1281806996375
