what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1277043798683
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1277043800652
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1277043803340
executed,command,org.eclipse.jdt.debug.ui,3.3.1.v20080730_r341,org.eclipse.jdt.debug.ui.localJavaShortcut.run,1277043806558
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1277043806777
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1277043828168
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1277043832230
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1277043833574
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1277043844637
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1277043874512
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1277043881918
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1277043888293
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1277043917199
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1277043948449
executed,command,org.eclipse.jdt.debug.ui,3.3.1.v20080730_r341,org.eclipse.jdt.debug.ui.localJavaShortcut.run,1277043950730
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1277043950965
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1277043976152
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1277043988230
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1277044022371
executed,command,org.eclipse.jdt.debug.ui,3.3.1.v20080730_r341,org.eclipse.jdt.debug.ui.localJavaShortcut.run,1277044023840
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1277044024058
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1277044034824
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1277044057652
executed,command,org.eclipse.jdt.debug.ui,3.3.1.v20080730_r341,org.eclipse.jdt.debug.ui.localJavaShortcut.run,1277044060215
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1277044060433
