what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281730346234
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281730347265
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281730347578
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281730360343
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281730382171
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281730382953
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281730383250
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281730391781
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1281730433281
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1281730446828
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1281730447046
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1281730447093
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1281730459703
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1281730460609
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1281730463906
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281730467843
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281730469046
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281730469359
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281730482187
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1281730493421
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1281730497406
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1281730509656
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1281730513203
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1281730517843
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281730519171
