what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282142997781
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282142998000
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282143000171
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282143000296
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282143204812
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1282143267265
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282143290953
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282143291140
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282143293546
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282143293718
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282143297281
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282143298203
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282143298421
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282143302062
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282143302171
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282143320953
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1282143337078
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282143349546
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282143350281
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282143350500
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282143351375
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282143351500
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282143366671
activated,view,org.eclipse.ui.views,3.3.1.M20081112-0800,org.eclipse.ui.views.ContentOutline,1282143372375
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1282143379781
