what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.jdt.debug.ui,3.3.1.v20080730_r341,org.eclipse.jdt.debug.ui.localJavaShortcut.run,1281196098171
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281196098187
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281196099250
executed,command,org.eclipse.jdt.debug.ui,3.3.1.v20080730_r341,org.eclipse.jdt.debug.ui.localJavaShortcut.run,1281196127812
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281196127828
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281196129000
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281196129234
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281196133953
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1281196135890
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1281196135937
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1281196156265
closed,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1281196156265
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1281196156984
closed,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1281196156984
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281196161765
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281196162828
executed,command,org.eclipse.jdt.debug.ui,3.3.1.v20080730_r341,org.eclipse.jdt.debug.ui.localJavaShortcut.run,1281196162843
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281196162843
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281196163687
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281196164421
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281196166781
executed,command,org.eclipse.jdt.debug.ui,3.3.1.v20080730_r341,org.eclipse.jdt.debug.ui.localJavaShortcut.run,1281196173515
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281196173531
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281196174343
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1281196174578
