-9223372036854775808,1,3,16.1,226.0,42.0,1
-9223372036854775808,1,4,22.8,340.0,58.0,1
-9223372036854775808,1,7,16.7,288.0,14.0,1
-9223372036854775808,1,8,18.9,165.0,31.0,1
-9223372036854775808,1,9,20.1,323.0,29.0,1
-9223372036854775808,1,16,24.7,28.0,56.0,1
-9223372036854775808,1,26,16.4,37.0,25.0,1
-9223372036854775808,1,27,19.3,123.0,42.0,1
-9223372036854775808,1,31,14.8,61.0,21.0,1
1732346710000,1,3,19.7,226.0,42.0,1
1732346710000,1,4,24.8,340.0,58.0,1
1732346710000,1,7,14.5,288.0,14.0,1
1732346710000,1,8,21.6,165.0,31.0,1
1732346710000,1,9,20.1,323.0,29.0,1
1732346710000,1,16,24.7,28.0,56.0,1
1732346710000,1,26,17.4,37.0,25.0,1
1732346710000,1,27,18.2,123.0,42.0,1
1732346710000,1,31,15.1,61.0,21.0,1
1732346711000,1,3,22.9,226.0,42.0,1
1732346711000,1,4,23.4,340.0,58.0,1
1732346711000,1,7,18.8,288.0,14.0,1
1732346711000,1,8,17.6,165.0,31.0,1
1732346711000,1,9,20.1,323.0,29.0,1
1732346711000,1,16,24.7,28.0,56.0,1
1732346711000,1,26,17.4,37.0,25.0,1
1732346711000,1,27,18.2,123.0,42.0,1
1732346711000,1,31,15.1,61.0,21.0,1
1732346712000,1,3,25.4,226.0,42.0,1
1732346712000,1,4,20.0,340.0,58.0,1
1732346712000,1,7,19.8,288.0,14.0,1
1732346712000,1,8,17.6,165.0,31.0,1
1732346712000,1,9,20.1,323.0,29.0,1
1732346712000,1,16,24.7,28.0,56.0,1
1732346712000,1,26,16.1,37.0,25.0,1
1732346712000,1,27,18.2,123.0,42.0,1
1732346712000,1,31,15.8,61.0,21.0,1
1732346713000,1,3,24.8,226.0,42.0,1
1732346713000,1,4,21.4,340.0,58.0,1
1732346713000,1,7,19.0,288.0,14.0,1
1732346713000,1,8,17.6,165.0,31.0,1
1732346713000,1,9,20.1,323.0,29.0,1
1732346713000,1,16,24.7,28.0,56.0,1
1732346713000,1,26,16.1,37.0,25.0,1
1732346713000,1,27,18.2,123.0,42.0,1
1732346713000,1,31,15.8,61.0,21.0,1
1732346714000,1,3,27.4,226.0,42.0,1
1732346714000,1,4,21.3,340.0,58.0,1
1732346714000,1,7,20.6,288.0,14.0,1
1732346714000,1,8,15.4,165.0,31.0,1
1732346714000,1,9,14.0,323.0,29.0,1
1732346714000,1,16,24.7,28.0,56.0,1
1732346714000,1,26,16.1,37.0,25.0,1
1732346714000,1,27,18.2,123.0,42.0,1
1732346714000,1,31,15.8,61.0,21.0,1
1732346715000,1,3,26.9,226.0,42.0,1
1732346715000,1,4,18.8,340.0,58.0,1
1732346715000,1,7,18.7,288.0,14.0,1
1732346715000,1,8,15.4,165.0,31.0,1
1732346715000,1,9,19.8,323.0,29.0,1
1732346715000,1,26,16.1,37.0,25.0,1
1732346715000,1,27,18.2,123.0,42.0,1
1732346715000,1,31,16.2,61.0,21.0,1
1732346716000,1,3,25.9,226.0,42.0,1
1732346716000,1,4,19.6,340.0,58.0,1
1732346716000,1,7,17.8,288.0,14.0,1
1732346716000,1,8,16.8,165.0,31.0,1
1732346716000,1,9,19.6,323.0,29.0,1
1732346716000,1,26,16.1,37.0,25.0,1
1732346716000,1,27,18.2,123.0,42.0,1
1732346716000,1,31,19.9,61.0,21.0,1
1732346717000,1,3,26.1,226.0,42.0,1
1732346717000,1,4,18.5,340.0,58.0,1
1732346717000,1,7,18.2,288.0,14.0,1
1732346717000,1,8,16.8,165.0,31.0,1
1732346717000,1,9,20.5,323.0,29.0,1
1732346717000,1,26,16.1,37.0,25.0,1
1732346717000,1,31,20.5,61.0,21.0,1
1732346718000,1,3,25.6,226.0,42.0,1
1732346718000,1,4,18.5,340.0,58.0,1
1732346718000,1,7,18.2,288.0,14.0,1
1732346718000,1,8,16.4,165.0,31.0,1
1732346718000,1,9,18.5,323.0,29.0,1
1732346718000,1,26,16.1,37.0,25.0,1
1732346718000,1,27,14.2,123.0,42.0,1
1732346718000,1,31,21.4,61.0,21.0,1
1732346719000,1,3,25.4,226.0,42.0,1
1732346719000,1,4,18.2,340.0,58.0,1
1732346719000,1,7,17.4,288.0,14.0,1
1732346719000,1,8,16.4,165.0,31.0,1
1732346719000,1,9,18.5,323.0,29.0,1
1732346719000,1,27,14.2,123.0,42.0,1
1732346719000,1,31,20.5,61.0,21.0,1
1732346720000,1,3,25.8,226.0,42.0,1
1732346720000,1,4,20.6,340.0,58.0,1
1732346720000,1,7,19.4,288.0,14.0,1
1732346720000,1,8,16.4,165.0,31.0,1
1732346720000,1,9,18.5,323.0,29.0,1
1732346720000,1,27,16.0,123.0,42.0,1
1732346720000,1,31,19.7,61.0,21.0,1
1732346721000,1,3,25.5,226.0,42.0,1
1732346721000,1,4,22.3,340.0,58.0,1
1732346721000,1,7,20.4,288.0,14.0,1
1732346721000,1,8,16.7,165.0,31.0,1
1732346721000,1,9,18.5,323.0,29.0,1
1732346721000,1,16,9.2,28.0,56.0,1
1732346721000,1,27,16.0,123.0,42.0,1
1732346721000,1,31,22.3,61.0,21.0,1
1732346722000,1,3,25.4,226.0,42.0,1
1732346722000,1,4,22.4,340.0,58.0,1
1732346722000,1,7,20.2,288.0,14.0,1
1732346722000,1,8,16.7,165.0,31.0,1
1732346722000,1,9,18.5,323.0,29.0,1
1732346722000,1,16,9.2,28.0,56.0,1
1732346722000,1,27,16.0,123.0,42.0,1
1732346722000,1,31,20.7,61.0,21.0,1
1732346723000,1,3,25.5,226.0,42.0,1
1732346723000,1,4,21.7,340.0,58.0,1
1732346723000,1,7,21.5,288.0,14.0,1
1732346723000,1,8,16.2,165.0,31.0,1
1732346723000,1,9,18.5,323.0,29.0,1
1732346723000,1,16,9.2,28.0,56.0,1
1732346723000,1,26,11.6,37.0,25.0,1
1732346723000,1,27,16.0,123.0,42.0,1
1732346723000,1,31,20.6,61.0,21.0,1
1732346724000,1,3,25.8,226.0,42.0,1
1732346724000,1,4,22.2,340.0,58.0,1
1732346724000,1,7,21.2,288.0,14.0,1
1732346724000,1,8,18.7,165.0,31.0,1
1732346724000,1,9,18.5,323.0,29.0,1
1732346724000,1,16,9.2,28.0,56.0,1
1732346724000,1,26,11.6,37.0,25.0,1
1732346724000,1,27,16.0,123.0,42.0,1
1732346724000,1,31,21.1,61.0,21.0,1
1732346725000,1,3,25.5,226.0,42.0,1
1732346725000,1,4,22.9,340.0,58.0,1
1732346725000,1,7,21.1,288.0,14.0,1
1732346725000,1,8,18.7,165.0,31.0,1
1732346725000,1,16,9.2,28.0,56.0,1
1732346725000,1,26,11.6,37.0,25.0,1
1732346725000,1,27,16.0,123.0,42.0,1
1732346725000,1,31,22.2,61.0,21.0,1
1732346726000,1,3,24.9,226.0,42.0,1
1732346726000,1,4,23.0,340.0,58.0,1
1732346726000,1,7,20.7,288.0,14.0,1
1732346726000,1,8,18.7,165.0,31.0,1
1732346726000,1,16,9.2,28.0,56.0,1
1732346726000,1,26,11.6,37.0,25.0,1
1732346726000,1,27,13.1,123.0,42.0,1
1732346726000,1,31,21.3,61.0,21.0,1
1732346727000,1,3,24.8,226.0,42.0,1
1732346727000,1,4,22.1,340.0,58.0,1
1732346727000,1,7,21.9,288.0,14.0,1
1732346727000,1,8,16.3,165.0,31.0,1
1732346727000,1,26,11.6,37.0,25.0,1
1732346727000,1,27,13.1,123.0,42.0,1
1732346727000,1,31,20.1,61.0,21.0,1
1732346728000,1,3,24.3,226.0,42.0,1
1732346728000,1,4,21.7,340.0,58.0,1
1732346728000,1,7,21.6,288.0,14.0,1
1732346728000,1,8,17.8,165.0,31.0,1
1732346728000,1,26,11.6,37.0,25.0,1
1732346728000,1,27,13.1,123.0,42.0,1
1732346728000,1,31,20.2,61.0,21.0,1
1732346729000,1,3,23.7,226.0,42.0,1
1732346729000,1,4,22.7,340.0,58.0,1
1732346729000,1,7,21.7,288.0,14.0,1
1732346729000,1,8,18.3,165.0,31.0,1
1732346729000,1,27,13.1,123.0,42.0,1
1732346729000,1,31,21.2,61.0,21.0,1
1732346730000,1,3,24.2,226.0,42.0,1
1732346730000,1,4,22.9,340.0,58.0,1
1732346730000,1,7,21.3,288.0,14.0,1
1732346730000,1,8,18.3,165.0,31.0,1
1732346730000,1,27,13.8,123.0,42.0,1
1732346730000,1,31,19.7,61.0,21.0,1
1732346731000,1,3,24.1,226.0,42.0,1
1732346731000,1,4,22.1,340.0,58.0,1
1732346731000,1,7,22.0,288.0,14.0,1
1732346731000,1,8,17.0,165.0,31.0,1
1732346731000,1,26,13.5,37.0,25.0,1
1732346731000,1,27,13.8,123.0,42.0,1
1732346731000,1,31,20.4,61.0,21.0,1
1732346732000,1,3,23.4,226.0,42.0,1
1732346732000,1,4,23.1,340.0,58.0,1
