22.56661457,88.36211485,1731487948000
22.5666133,88.36211406,1731487949000
22.56661142,88.36211268,1731487950000
22.56660923,88.36211245,1731487951000
22.56660943,88.36211239,1731487952000
22.56660809,88.36211182,1731487953000
22.56660778,88.36211068,1731487954000
22.56660745,88.3621095,1731487955000
22.56660662,88.36210851,1731487956000
22.56660581,88.36210737,1731487957000
22.56660546,88.36210751,1731487958000
22.56660362,88.36210941,1731487959000
22.56660223,88.36211264,1731487960000
22.56660142,88.36211594,1731487961000
22.56660041,88.36211923,1731487962000
22.56660041,88.3621211,1731487963000
22.56660138,88.36212125,1731487964000
22.56660254,88.36211882,1731487965000
22.5666037,88.36211638,1731487966000
22.56660561,88.36211413,1731487967000
22.56660751,88.36211413,1731487968000
22.56660937,88.36211189,1731487969000
22.56660981,88.36211026,1731487970000
22.56660995,88.3621095,1731487971000
22.56661072,88.36210876,1731487972000
22.56661165,88.36210731,1731487973000
22.56661226,88.36210709,1731487974000
22.56661403,88.36210712,1731487975000
22.56661498,88.36210837,1731487976000
22.56661543,88.36210939,1731487977000
22.56661673,88.36210946,1731487978000
22.56661898,88.36210801,1731487979000
22.56661894,88.36210617,1731487980000
22.56661868,88.36210569,1731487981000
22.56661819,88.36210556,1731487982000
22.56661858,88.36210469,1731487983000
22.56662025,88.36210372,1731487984000
22.56662252,88.36210258,1731487985000
22.56662526,88.36210472,1731487986000
22.56662636,88.3621074,1731487987000
22.56662703,88.36210692,1731487988000
22.56662752,88.3621055,1731487989000
22.56662662,88.36210434,1731487990000
22.56662696,88.36210437,1731487991000
22.56662552,88.36210464,1731487992000
22.5666221,88.36210498,1731487993000
22.5666222,88.36210704,1731487994000
22.56662346,88.36210772,1731487995000
22.56662602,88.36210772,1731487996000
22.56662861,88.36210691,1731487997000
22.56662953,88.36210569,1731487998000
22.56662877,88.36210513,1731487999000
22.56662729,88.36210485,1731488000000
22.56662673,88.36210386,1731488001000
22.56662526,88.36210361,1731488002000
22.56662446,88.36210343,1731488003000
22.56662469,88.36210326,1731488004000
22.56662517,88.36210366,1731488005000
22.56662589,88.3621037,1731488006000
22.56662585,88.36210435,1731488007000
22.56662537,88.36210376,1731488008000
22.56662349,88.36210527,1731488009000
22.56662308,88.36210827,1731488010000
22.56662319,88.36210991,1731488011000
22.56662366,88.36211038,1731488012000
22.56662337,88.36211055,1731488013000
22.56662143,88.36211179,1731488014000
22.56662073,88.36211271,1731488015000
22.56662049,88.36211398,1731488016000
22.56662271,88.36211344,1731488017000
22.5666247,88.36211318,1731488018000
22.56662522,88.36211379,1731488019000
22.56662544,88.36211484,1731488020000
22.56662463,88.36211584,1731488021000
22.56662347,88.36211719,1731488022000
22.56662334,88.36211721,1731488023000
22.56662143,88.36211515,1731488024000
22.56661919,88.36211416,1731488025000
22.56661856,88.36211269,1731488026000
22.56661785,88.36211133,1731488027000
22.56661682,88.36211035,1731488028000
22.56661623,88.36210899,1731488029000
22.56661753,88.3621096,1731488030000
22.56661707,88.36211032,1731488031000
22.56661661,88.362112,1731488032000
22.56661756,88.36211281,1731488033000
22.56661932,88.36211276,1731488034000
22.56662047,88.36211481,1731488035000
22.56662188,88.3621153,1731488036000
22.56662406,88.36211554,1731488037000
22.56662611,88.36211385,1731488038000
22.56662733,88.3621121,1731488039000
22.56662923,88.36211088,1731488040000
22.56663137,88.36210969,1731488041000
22.56663166,88.36210987,1731488042000
22.56663037,88.36210969,1731488043000
22.56662972,88.36210954,1731488044000
22.56662941,88.3621094,1731488045000
22.56662928,88.36210916,1731488046000
22.56662923,88.36210899,1731488047000
22.56662948,88.36210858,1731488048000
22.56662963,88.36210834,1731488049000
22.56662971,88.36210817,1731488050000
22.56662978,88.36210804,1731488051000
22.56662979,88.36210797,1731488052000
22.56662777,88.36210786,1731488053000
22.56662502,88.36210838,1731488054000
22.56662345,88.36210962,1731488055000
22.5666226,88.36211017,1731488056000
22.56662235,88.3621104,1731488057000
22.56662214,88.36211043,1731488058000
22.56662257,88.36211078,1731488059000
22.56662258,88.36211113,1731488060000
22.56662202,88.36211114,1731488061000
22.56662112,88.36211119,1731488062000
22.56662123,88.36211125,1731488063000
22.56662158,88.3621112,1731488064000
22.56662162,88.36211102,1731488065000
22.56662129,88.36211089,1731488066000
22.56662112,88.36211081,1731488067000
22.56662104,88.36211077,1731488068000
22.56662089,88.36211074,1731488069000
22.56662079,88.36211071,1731488070000
22.56662071,88.36211069,1731488071000
22.56662067,88.36211067,1731488072000
22.56662065,88.36211065,1731488073000
22.56662064,88.36211064,1731488074000
22.56662063,88.36211064,1731488075000
22.56662062,88.36211062,1731488076000
22.56661975,88.36211059,1731488077000
22.56661638,88.36211159,1731488078000
22.56661564,88.36211217,1731488079000
22.56661398,88.36211385,1731488080000
22.56661395,88.36211498,1731488081000
22.56661438,88.36211504,1731488082000
22.56661484,88.36211515,1731488083000
22.56661578,88.36211558,1731488084000
22.5666165,88.36211614,1731488085000
22.56661648,88.36211617,1731488086000
22.56661626,88.36211626,1731488087000
22.56661592,88.36211623,1731488088000
22.56661583,88.3621161,1731488089000
22.56661593,88.36211598,1731488090000
22.56661601,88.36211585,1731488091000
22.56661709,88.36211564,1731488092000
22.56661795,88.36211491,1731488093000
22.56661737,88.36211501,1731488094000
22.56661689,88.36211497,1731488095000
22.56661659,88.36211503,1731488096000
22.56661638,88.36211497,1731488097000
22.56661631,88.36211479,1731488098000
22.56661683,88.36211494,1731488099000
22.56661724,88.3621161,1731488100000
22.56661791,88.36211639,1731488101000
22.5666185,88.3621169,1731488102000
22.56661898,88.36211751,1731488103000
22.56661942,88.36211789,1731488104000
22.5666187,88.36211752,1731488105000
22.56661951,88.36211754,1731488106000
