x1,x2,y
1.069731162742654,-1.8996597598754992,0.9151476375268115
-3.115001472044389,3.1196774239080174,-47.4145400431821
3.049668338816854,3.6715215100112193,58.84727395920902
4.673281113534697,1.7300816628867697,237.42980953601707
-2.3140106708540253,-4.5303557759233275,-21.91369978771251
-0.05174048399453657,0.6632288016653209,0.05531069931434013
-4.138838894936262,2.6329491199728157,-97.11337751331817
0.5913665646296842,-3.6349698791641782,0.5483538370674834
0.027834418466805566,-2.7132924861539665,3.076891662227527
-3.555635158449224,3.8249510506813635,-66.65353902727394
-0.5793378688192501,-4.79878278146926,-0.45130292421901397
-1.6589534791343672,2.5272713782597602,-10.211210124989664
0.21830875305189323,-0.26226707485577094,0.4208238579327169
0.8565433542879921,-0.5322784116039312,1.2674272978408965
-4.915044213927905,-4.9290346750511285,-146.70772999886938
2.6100598294955537,3.1939823096649285,38.79591173523297
2.130142918617408,-1.4017509936343355,20.839884416792643
-1.337136137934778,0.4076563130054289,-5.501088244516057
-4.470640644311818,1.7730068633565939,-119.09651191548289
2.549325397850504,2.0262957643791584,33.984273856937115
4.551751604781325,4.559800588260723,222.81650085570703
-2.598484039779858,0.3133995323660912,-30.122537554726406
-1.7647538626296209,-1.0028044902557243,-10.057794224626992
-3.1618711051818504,4.537036264917079,-47.906246304808654
0.7693612334483966,1.421102350255211,1.3832522466214685
-3.4515860535254506,-2.018496437234444,-62.45524000815159
-1.4380605653862055,-3.7353575459642885,-9.158294585460276
1.9701301393426291,3.4255450146518136,16.166776767751447
0.6011598300934837,-1.3781839720584843,-0.13778936162605804
-1.1353743567206473,1.6046972136443118,-3.657931414373394
-0.7975039819245815,-0.2918358063410187,-3.0213496142359837
0.6211088262322946,-3.0107022020496164,0.4592363857122579
-4.941352721128387,1.0168660862046508,-148.10245141804575
-4.2149013154639015,-4.393169310493176,-100.97216578453137
3.812580677630116,-0.8665754012880775,122.612632986185
-4.221210109087092,0.46614939663671073,-100.41426380767062
2.0680359621050517,-0.6395302588142098,17.35851517919347
4.200381641090527,2.486721752509908,167.70589020079262
-2.293163956982689,3.2792495454531245,-21.81178018403759
-1.2950856294048574,2.71243074033178,-5.188355093934999
0.6892140584471633,-4.611870521881979,1.0670899094269448
3.817089696385846,-3.058712295540278,125.5631088676113
4.419055872604202,0.3660750926377432,199.59935767840142
2.3956324811126803,4.348220404438013,28.163122649462498
-4.1338023914530595,3.349567750521169,-97.6430871351968
1.6915415553485076,3.4253450835180175,10.600017153587041
-0.8969627812733796,-1.967918062403251,-2.082470348808876
-0.29299000508938455,-0.7055210292129743,-0.7692341221270679
-4.508516096548229,-0.292940526840626,-121.09182739077433
-3.0893786065364184,-3.4262841665008956,-45.07644593943255
2.905136075336477,-4.689318697555437,50.60846704292274
