x1,x2,y
-4.938161773591033,-0.44433218009891196,314.2352868792105
3.7774940486262487,1.2834711754944443,198.26187590090882
-0.2837363480473831,4.579710664824541,1.006929176027513
4.581381198044962,-2.282824011018203,420.98828846751155
-0.6819290489222274,-2.4284764889090416,-0.6596017555333011
-0.016669717057627764,-1.8962911089187995,1.866823160298193
4.620584989413516,4.4571510844102455,434.2589706922461
-4.507055072355835,-4.299313042788105,204.95045142828127
-0.08980237331090013,4.287634212054924,2.212428856264083
2.2045674146275616,1.4592789302303935,24.087955442848504
-1.6418363535846545,-3.3125056160177047,-1.544074158525862
4.833407684142266,1.3730215653802391,518.5516092607602
0.2609401325154206,-0.8383905359384229,2.061770687361577
-0.9503141262381156,2.955783762575864,-0.37669369088770294
1.0732441679306595,4.962244930446387,4.017460146867835
-1.905304509113991,-0.541133801401922,-1.3888332271879098
2.8350150258790885,-2.0518276165323313,65.02412470588432
-4.075504829629334,-3.6425414690009896,125.5428099402994
-4.174278419647228,-3.0281701803193375,141.7915214000932
4.269075621458642,-0.4711663958448833,319.1741527195504
2.7215202761583814,-2.3200273311562203,55.23179902868281
-2.9600539639061263,-3.1589867663904303,21.971051699436362
3.6797962673090296,4.6544863460062125,179.86468245339586
0.708539362787616,-2.338986314626914,0.3440675367111443
3.9393351066999056,4.069855184382437,231.7278006473792
-0.6716007894282772,4.152899403792739,0.43069313086665134
-0.604370582271013,-3.331514217944224,-0.09046682082438728
1.1506975401469797,4.683269600992549,3.7829264078226696
-3.2953748841835795,4.122082367815256,41.33170470352491
0.7648890313986589,1.2675334854233125,0.8382922495150795
-4.167769337919277,-1.4751895305664888,140.57094975320112
0.576886911854527,3.128509715367578,0.3021935952245348
-4.728933476637669,-2.077510432606121,257.48147805327386
0.7982957604772505,-3.5613203365667023,0.8385131674955787
2.180141781270015,0.02875520065584869,22.764287028636346
-0.5005632573114038,4.856007339528004,1.640218656279575
-2.617103294469084,-2.649687011880814,8.766618622313127
0.04502924054835766,-0.9480285742467034,1.6343900203953037
-1.7900295435910216,1.296835952592029,-0.8963196261776458
-2.1744973248136112,-3.953395596535189,1.316128964941634
4.987929358156546,-3.586164457836598,585.421805046026
-2.824120600683555,-3.556879563125185,16.937017662404767
-3.208360817098491,4.148349499968781,35.60835385111599
3.5785778351748903,-4.437860945401216,159.98280091401608
1.113416562477262,-2.471625993097107,2.192967120120719
3.438128636583061,1.3001868061882735,137.1301912524016
2.8004808704004347,-1.8583793616302788,58.951140147812495
-4.45389696786531,0.7875647635999927,193.43225100280685
4.669685146183154,3.1967700278045914,454.09321872913046
-2.41207591635476,3.2147125277619075,3.9438882959920494
