,input,output
0,-1.0954773869346734,5.791760359840668
1,-0.3517587939698492,0.5301874768656545
2,0.5728643216080402,-0.42225535140158776
3,0.6934673366834172,-0.766295696558092
4,-1.015075376884422,4.775649782459429
5,1.1356783919597992,-3.5723499063967115
6,-0.27135678391959805,0.3692565628577219
7,-1.5376884422110553,14.140857173420445
8,-0.7336683417085428,2.1898366989615896
9,-1.6984924623115578,18.533946581979368
10,-0.6532663316582914,1.689747809779434
11,0.31155778894472386,-0.049437752130263385
12,-1.8592964824120604,23.769302929891502
13,-0.4321608040201004,0.7449782560944919
14,0.391959798994975,-0.12300068814566015
15,-1.5175879396984926,13.64721525609919
16,1.6381909547738696,-11.224515687195865
17,-0.07035175879396993,0.14116984000835475
18,1.8190954773869348,-15.559191515771838
19,1.3567839195979898,-6.2304876951612425
20,-0.5929648241206029,1.3735619462429183
21,-0.4120603015075377,0.6857195626880648
22,-1.4974874371859297,13.165418123673087
23,1.9195979899497488,-18.39527161577439
24,-0.4522613065326633,0.8081879182026644
25,0.8743718592964824,-1.5781002307058132
26,-0.793969849246231,2.628900531545888
27,1.778894472361809,-14.512732483913972
28,-0.9547738693467336,4.100076009450549
29,0.09045226130653283,0.060735345117801265
30,0.3316582914572863,-0.06527639586787745
31,1.8391959798994977,-16.10098002702587
32,-0.3718592964824121,0.5784703548550054
33,1.9396984924623117,-19.001359807801414
34,1.758793969849246,-14.007769599747428
35,0.010050251256281229,0.09507283646839546
36,-1.3969849246231156,10.928987872622374
37,-1.2562814070351758,8.254535587967359
38,0.3517587939698492,-0.08271897859540878
39,1.1758793969849246,-3.9828857045003807
40,0.613065326633166,-0.5219437126543306
41,0.7738693467336684,-1.0784110573320633
42,0.8542713567839195,-1.4676454289832532
43,1.2763819095477387,-5.1472959225561405
44,-1.9396984924623115,26.72622029112254
45,0.6733668341708543,-0.6992203384539679
46,-1.8190954773869348,22.37740822747104
47,0.8140703517587942,-1.2628036396725688
48,0.6331658291457285,-0.5771905282834462
49,-0.8944723618090451,3.4942674915954983
50,-1.899497487437186,25.218517133025042
51,1.658291457286432,-11.659774225284142
52,-1.2763819095477387,8.605597480597602
53,-1.3567839195979898,10.11221290412061
54,-0.170854271356784,0.22958063213215146
55,-1.7587939698492463,20.394482056503577
56,1.6180904522613067,-10.800362903885864
57,1.7386934673366836,-13.514789561047332
58,1.3366834170854274,-5.946466391704492
59,-1.5979899497487438,15.694313452568771
60,-0.7738693467336684,2.4761585889600526
61,1.8592964824120601,-16.65533611087177
62,1.4773869346733668,-8.129975284873648
63,-0.31155778894472363,0.44357426383451315
64,-0.5125628140703518,1.0229845345512443
65,-0.9346733668341709,3.890583050856921
66,0.8944723618090453,-1.694105879514997
67,1.0954773869346734,-3.1916189492702274
68,-0.5527638190954773,1.188617121617278
69,1.3969849246231156,-6.82585411337387
70,1.9597989949748746,-19.620746481327124
71,-1.8391959798994975,23.066263731982808
72,-1.1557788944723617,6.645468815251224
73,1.4170854271356785,-7.137491591692462
74,2.0,-20.9
75,-0.3316582914572863,0.48527084045261004
76,-2.0,29.1
77,-0.03015075376884413,0.11606667208926627
78,0.4723618090452262,-0.2292433735049836
79,1.0150753768844223,-2.514893740945328
80,1.678391959798995,-12.106284699932072
81,1.1155778894472363,-3.3783319136020005
82,-0.693467336683417,1.9280895906516744
83,0.1306532663316582,0.04505278088632607
84,0.5326633165829144,-0.3359994716137692
85,-1.1758793969849246,6.948270417007641
86,-1.0753768844221105,5.524935718718843
87,-0.49246231155778886,0.9470448756496805
88,-1.4773869346733668,12.695319594360782
89,-0.914572864321608,3.6886956054990234
90,0.27135678391959805,-0.021987554499347098
91,0.9346733668341707,-1.9433544455186706
92,-0.1507537688442211,0.2083819897446882
93,-0.9949748743718594,4.5424631934704465
94,-1.7989949748743719,21.70259023457481
95,0.7939698492462313,-1.1681242885217233
96,1.5778894472361809,-9.984789874475275
97,0.9547738693467336,-2.0768897262758825
98,-0.5728643216080402,1.2786024133444682
99,0.6532663316582914,-0.6362340096228725
