x1,x2,y
0.28629837536619274,-4.338312782748192,-2.4315193653719116
0.9011642234447077,-2.8406179597986494,-2.170203573932253
-2.019583016530855,-3.721461820913045,-8.100629028984661
-4.6493505098128125,-1.8759410232036822,-19.04938885356008
-4.627461193858039,0.14383246511020165,-19.466102290734373
-4.736526678060824,0.8875946356500952,-19.295585702827154
2.3912466713654625,2.8986810737974285,-10.263663038907842
-1.819902951857019,1.5623989324835863,-7.193285700637051
2.963001859676636,1.0875832512955297,-15.861360731364481
-0.6826717615715081,-0.8821797251422536,-2.274280695135442
-0.47001899170036143,-0.2619156503986133,-2.749217814894556
0.12882602509573715,-0.8547917060981893,1.1570246831500746
2.130314563751039,3.4216603006138318,-7.57181026299862
-2.264971341702929,-2.6999954745160015,-8.391876018934408
-3.784126504664731,-4.942790684580354,-14.215067778401481
0.5605733519146145,1.5131989722623924,0.5742162195921683
-1.7302237675726073,-2.975378163611686,-5.966387063991663
-0.5750868633196262,3.9011513630980925,-1.6295829269618527
1.469467083373054,3.5904632970665613,-4.877975067500287
-0.05874258858729409,-4.232726280717941,-1.3346466358324698
1.2027881710084287,-3.9361159458592265,-2.9745205360893485
0.4420000211362787,-0.048284077533336855,-0.970589762046266
2.397963719360991,1.092226627693547,-10.015593163216122
2.0593661771161997,-2.2509166251775925,-6.940620301984013
0.34189891808619244,2.1679771669937065,-0.86024024545998
1.7890302085970688,0.9491602091887152,-6.852321451586551
3.735596022726128,-1.751758902514453,-28.920687589558995
-0.6772871221183143,-4.746285119576844,-2.7588516653340123
-0.8723692725120635,2.5015028129851764,-3.008880164801775
2.642456208523801,-2.852463341749173,-11.733691432475313
0.8255383704199399,3.3447374346262837,-2.8620412787352727
-4.289932197774115,-0.7970973994574484,-18.180880069784337
3.9211201569108134,0.7707744263176544,-30.367675369804044
-4.692168977623599,3.7294873040900196,-19.623231700399838
2.483963562097431,3.636230009199533,-10.707561148720703
2.5879414270431287,-1.2848042475642671,-12.352321789787734
4.531110852819305,-2.911111072851569,-43.747165721503926
-4.4586559159767924,2.7514607772859465,-18.71188868833151
0.9685686078449098,-0.6691979639786885,-1.3739511116381948
-0.7215942937294706,-3.079580064409959,-3.8669918905313647
-1.6936704514045795,4.044253423171503,-6.029919904406793
-4.09681439700927,-3.018958057589126,-16.72387320374276
0.6265411967130916,-4.741928318087689,-0.8175708364844798
-0.20959274325386357,-4.7972002623258,0.14823294184273483
-3.9544554184897573,1.2231535645426428,-16.790986886615524
