,input,output
0,-1.0954773869346734,-0.5466794290394712
1,-0.3517587939698492,-4.19384582326864
2,0.5728643216080402,-0.24527449049527972
3,0.6934673366834172,0.6150655897295105
4,-1.015075376884422,-1.798975532049591
5,1.1356783919597992,6.358204709231732
6,-0.27135678391959805,-3.975545288642482
7,-1.5376884422110553,13.621952898115314
8,-0.7336683417085428,-4.132291723652685
9,-1.6984924623115578,22.958387793164217
10,-0.6532663316582914,-4.361158156637611
11,0.31155778894472386,-1.6586762206564674
12,-1.8592964824120604,35.29955745379943
13,-0.4321608040201004,-4.356527414085473
14,0.391959798994975,-1.2679372571046952
15,-1.5175879396984926,12.640275307720747
16,1.6381909547738696,23.446317787206
17,-0.07035175879396993,-3.2760359795393232
18,1.8190954773869348,34.416500553348946
19,1.3567839195979898,11.936670888639515
20,-0.5929648241206029,-4.440878219699599
21,-0.4120603015075377,-4.321992580390802
22,-1.4974874371859297,11.69658406530293
23,1.9195979899497488,42.02430639852371
24,-0.4522613065326633,-4.386489088280353
25,0.8743718592964824,2.3470341301588213
26,-0.793969849246231,-3.8528145624386805
27,1.778894472361809,31.69231970308335
28,-0.9547738693467336,-2.5441308573691255
29,0.09045226130653283,-2.6305485721626205
30,0.3316582914572863,-1.5635529359529132
31,1.8391959798994977,35.84488218197526
32,-0.3718592964824121,-4.240373868195379
33,1.9396984924623117,43.69088791385213
34,1.758793969849246,30.39451409364431
35,0.010050251256281229,-2.9596989719682445
36,-1.3969849246231156,7.515776548299664
37,-1.2562814070351758,3.008387300860486
38,0.3517587939698492,-1.466824692006918
39,1.1758793969849246,7.195844946232791
40,0.613065326633166,0.02147797923845074
41,0.7738693467336684,1.3068504649629658
42,0.8542713567839195,2.121169790220031
43,1.2763819095477387,9.61765661729559
44,-1.9396984924623115,42.76926050964084
45,0.6733668341708543,0.45834725247376396
46,-1.8190954773869348,31.902904822872124
47,0.8140703517587942,1.6970547141679333
48,0.6331658291457285,0.16188670251203519
49,-0.8944723618090451,-3.1417705843969665
50,-1.899497487437186,38.91861558497031
51,1.658291457286432,24.50926424520617
52,-1.2763819095477387,3.5654385054490154
53,-1.3567839195979898,6.07770509175022
54,-0.170854271356784,-3.646682089921817
55,-1.7587939698492463,27.205314896984266
56,1.6180904522613067,22.419243305855872
57,1.7386934673366836,29.13824702498303
58,1.3366834170854274,11.322306304853049
59,-1.5979899497487438,16.804382311190547
60,-0.7738693467336684,-3.957204209053565
61,1.8592964824120601,37.318815126978826
62,1.4773869346733668,16.1597417746223
63,-0.31155778894472363,-4.09065378987424
64,-0.5125628140703518,-4.445803386724549
65,-0.9346733668341709,-2.7589292935931398
66,0.8944723618090453,2.582707973641581
67,1.0954773869346734,5.587839025712508
68,-0.5527638190954773,-4.456533198853508
69,1.3969849246231156,13.23903692482688
70,1.9597989949748746,45.40830116451096
71,-1.8391959798994975,33.57399693581566
72,-1.1557788944723617,0.6099115596588103
73,1.4170854271356785,13.928551126047264
74,2.0,49.0
75,-0.3316582914572863,-4.143856285990137
76,-2.0,49.0
77,-0.03015075376884413,-3.1196640588249136
78,0.4723618090452262,-0.8434679289718887
79,1.0150753768844223,4.229804767519012
80,1.678391959798995,25.608997723938412
81,1.1155778894472363,5.964918746473808
82,-0.693467336683417,-4.265700453562378
83,0.1306532663316582,-2.461672763018759
84,0.5326633165829144,-0.49524070467359893
85,-1.1758793969849246,1.0405686785277588
86,-1.0753768844221105,-0.8894393445276467
87,-0.49246231155778886,-4.431452004623114
88,-1.4773869346733668,10.789948945422388
89,-0.914572864321608,-2.957946076110108
90,0.27135678391959805,-1.8446534617648547
91,0.9346733668341707,3.08536959789975
92,-0.1507537688442211,-3.5753127325376686
93,-0.9949748743718594,-2.064772739346922
94,-1.7989949748743719,30.28516283658439
95,0.7939698492462313,1.497925907924044
96,1.5778894472361809,20.4691088633232
97,0.9547738693467336,3.3533294752781773
98,-0.5728643216080402,-4.452191248980263
99,0.6532663316582914,0.30740066738071503
