22.56668953,88.36214588,1731489267000
22.56670172,88.36213824,1731489268000
22.56670533,88.36213081,1731489269000
22.56670866,88.36212848,1731489270000
22.56671076,88.3621281,1731489271000
22.56671049,88.36212622,1731489272000
22.56671186,88.36212507,1731489273000
22.56670931,88.36212329,1731489274000
22.56671027,88.36211972,1731489275000
22.56670806,88.36211781,1731489276000
22.56670805,88.36211769,1731489277000
22.56670602,88.36211701,1731489278000
22.56670669,88.36212126,1731489279000
22.5667055,88.3621175,1731489280000
22.56670634,88.36211615,1731489281000
22.56670908,88.36211588,1731489282000
22.5667064,88.36211656,1731489283000
22.56670398,88.36211563,1731489284000
22.56670547,88.36211583,1731489285000
22.56670752,88.3621186,1731489286000
22.56670981,88.36211825,1731489287000
22.56670704,88.3621191,1731489288000
22.56670591,88.36211916,1731489289000
22.56670375,88.36211776,1731489290000
22.56670474,88.36211253,1731489291000
22.56670606,88.36211184,1731489292000
22.56670522,88.36210969,1731489293000
22.56670639,88.36210981,1731489294000
22.56670494,88.36210815,1731489295000
22.56670363,88.36210667,1731489296000
22.56670216,88.36211082,1731489297000
22.56670267,88.36211141,1731489298000
22.56670305,88.36211016,1731489299000
22.5667011,88.36211061,1731489300000
22.56670309,88.36211188,1731489301000
22.5666995,88.36211231,1731489302000
22.56670323,88.36211344,1731489303000
22.56670092,88.36211196,1731489304000
22.56670025,88.36211264,1731489305000
22.56669903,88.36211383,1731489306000
22.56669596,88.36211395,1731489307000
22.56669587,88.36211474,1731489308000
22.5666961,88.36211522,1731489309000
22.5666989,88.36211538,1731489310000
22.56669793,88.36211255,1731489311000
22.56669878,88.36211297,1731489312000
22.5667003,88.36211299,1731489313000
22.56670325,88.36211347,1731489314000
22.56670372,88.36211619,1731489315000
22.56670363,88.36211755,1731489316000
22.56670405,88.36211801,1731489317000
22.56670332,88.36211931,1731489318000
22.56670448,88.36211608,1731489319000
22.56670466,88.3621187,1731489320000
22.5667043,88.36211945,1731489321000
22.5667044,88.36212044,1731489322000
22.56670414,88.36212098,1731489323000
22.56670266,88.36211868,1731489324000
22.56670449,88.36211496,1731489325000
22.56670587,88.36211567,1731489326000
22.56670758,88.36211318,1731489327000
22.56670743,88.36211358,1731489328000
22.56670477,88.36211282,1731489329000
22.56670603,88.36211207,1731489330000
22.56670432,88.36211023,1731489331000
22.56670626,88.36211157,1731489332000
22.5667072,88.36211389,1731489333000
22.56670727,88.36211575,1731489334000
22.56670539,88.36211513,1731489335000
22.56670467,88.36211738,1731489336000
22.56670545,88.36212016,1731489337000
22.56670361,88.36211877,1731489338000
22.56670134,88.36211895,1731489339000
22.56670464,88.36211989,1731489340000
22.56670592,88.36211908,1731489341000
22.56670446,88.36211731,1731489342000
22.56670357,88.36211738,1731489343000
22.56670263,88.3621191,1731489344000
22.56670117,88.3621198,1731489345000
22.56670095,88.36211944,1731489346000
22.56670209,88.36212184,1731489347000
22.56670709,88.36212336,1731489348000
22.56670463,88.36212376,1731489349000
22.56670657,88.36212776,1731489350000
22.56670485,88.3621271,1731489351000
22.56670646,88.36212638,1731489352000
22.56670567,88.36212381,1731489353000
22.56670866,88.36212581,1731489354000
22.56670727,88.36212805,1731489355000
22.56670723,88.36213004,1731489356000
22.56670681,88.36212593,1731489357000
22.56670792,88.36212847,1731489358000
22.56670741,88.36213038,1731489359000
22.56670608,88.36213102,1731489360000
22.56670548,88.36212803,1731489361000
22.56670284,88.36212931,1731489362000
22.56670124,88.36212924,1731489363000
22.56669974,88.36212665,1731489364000
22.56669989,88.36212215,1731489365000
22.56669998,88.36212316,1731489366000
22.56670128,88.36212122,1731489367000
22.56670233,88.36212164,1731489368000
22.56670279,88.36211934,1731489369000
22.56670342,88.3621188,1731489370000
22.5667045,88.36211915,1731489371000
22.56670399,88.36211789,1731489372000
22.56670317,88.36211692,1731489373000
22.56670188,88.36211604,1731489374000
22.56670054,88.36211546,1731489375000
22.56670195,88.36211799,1731489376000
22.56670183,88.36212165,1731489377000
22.56670038,88.36211912,1731489378000
22.5667007,88.36212279,1731489379000
22.56670156,88.36212235,1731489380000
22.56670033,88.36211994,1731489381000
22.56669829,88.36212174,1731489382000
22.5666968,88.36212093,1731489383000
22.56669681,88.36212084,1731489384000
22.56669679,88.36212082,1731489385000
22.56669679,88.36212107,1731489386000
22.56669678,88.36212108,1731489387000
22.5666968,88.36212109,1731489388000
22.56669673,88.36212101,1731489389000
22.56669672,88.36212106,1731489390000
22.56669673,88.36212109,1731489391000
22.56669667,88.36212086,1731489392000
22.56669666,88.36212085,1731489393000
22.56669663,88.36212076,1731489394000
22.56669659,88.36212077,1731489395000
22.56669649,88.36212063,1731489396000
22.56669652,88.36212065,1731489397000
22.56669654,88.36212073,1731489398000
22.56669652,88.36212078,1731489399000
22.56669649,88.36212081,1731489400000
22.56669648,88.3621208,1731489401000
22.56669641,88.36212079,1731489402000
22.56669639,88.3621208,1731489403000
22.56669634,88.36212076,1731489404000
22.56669636,88.36212077,1731489405000
22.56669632,88.3621208,1731489406000
22.56669631,88.36212079,1731489407000
22.56669631,88.36212079,1731489408000
22.5666963,88.36212079,1731489409000
22.56669629,88.36212078,1731489410000
22.56669629,88.36212079,1731489411000
22.56669527,88.36212131,1731489412000
22.56669527,88.36212131,1731489413000
22.56669529,88.36212133,1731489414000
22.56669527,88.36212134,1731489415000
22.56669522,88.36212124,1731489416000
22.56669529,88.36212142,1731489417000
22.56669521,88.36212132,1731489418000
22.56669512,88.3621213,1731489419000
22.56669515,88.36212135,1731489420000
22.56669515,88.36212135,1731489421000
22.56669512,88.36212138,1731489422000
22.56669511,88.3621214,1731489423000
22.56669509,88.36212135,1731489424000
22.56669511,88.36212132,1731489425000
22.5666951,88.3621213,1731489426000
22.5666951,88.36212132,1731489427000
22.5666951,88.36212134,1731489428000
22.56669506,88.3621213,1731489429000
22.56669525,88.36212122,1731489430000
22.5666953,88.36212127,1731489431000
22.5666953,88.36212128,1731489432000
22.5666953,88.36212124,1731489433000
22.56669527,88.3621212,1731489434000
22.56669525,88.36212121,1731489435000
22.56669524,88.36212116,1731489436000
22.56669521,88.36212111,1731489437000
22.56669523,88.36212108,1731489438000
22.56669523,88.36212107,1731489439000
22.56669522,88.36212108,1731489440000
22.56669512,88.36212091,1731489441000
22.56669511,88.36212084,1731489442000
22.56669511,88.3621208,1731489443000
22.56669511,88.36212079,1731489444000
22.56669507,88.36212078,1731489445000
22.56669507,88.36212078,1731489446000
22.56669497,88.3621206,1731489447000
22.56669495,88.36212062,1731489448000
22.56669495,88.36212061,1731489449000
22.56669488,88.36212052,1731489450000
22.5666949,88.36212049,1731489451000
22.56669489,88.36212045,1731489452000
22.56669491,88.36212046,1731489453000
22.56669489,88.36212044,1731489454000
22.56669487,88.36212045,1731489455000
22.56669487,88.36212043,1731489456000
22.56669488,88.36212041,1731489457000
22.56669487,88.36212039,1731489458000
22.56669487,88.36212043,1731489459000
22.56669487,88.36212045,1731489460000
22.56669488,88.36212044,1731489461000
22.56669488,88.36212041,1731489462000
22.56669487,88.36212037,1731489463000
22.56669486,88.36212032,1731489464000
22.56669488,88.36212031,1731489465000
22.56669488,88.36212032,1731489466000
22.56669486,88.3621203,1731489467000
22.56669485,88.36212027,1731489468000
22.56669485,88.36212031,1731489469000
22.56669486,88.36212032,1731489470000
22.56669489,88.36212033,1731489471000
22.5666949,88.36212034,1731489472000
22.56669489,88.36212029,1731489473000
