x1,x2,y
-1.2826070509366971,-4.086085136682236,1.405196079356655
-3.3304691125280126,-3.9862710244684085,-3.8025983266032743
-0.6727086398029538,-1.0238762144712945,2.991992600621737
-4.561000573569949,1.6421938498896829,-12.265797079040997
0.7829839942036063,3.9534608915316927,-1.3937949824619098
4.577898009882039,0.4425396611369772,-29.617885583336598
-0.8635732508136478,-4.846051083086915,2.01025942904332
4.514298103618323,3.2855559790608133,-28.202160261186993
0.6953977956710364,4.528150170025061,-1.5262863010908005
1.778132003100442,1.2364877829026613,-5.285965324020722
-1.6265445323090733,2.011395944174737,0.48543695373616347
2.925951162883833,0.5337118974977182,-12.212125161012626
2.9314287399673944,-2.5004305360237877,-14.52500571813807
1.7754226745895316,4.770069544389434,-6.429750985615712
0.2145963872147192,1.7694078299683733,2.5303941895428155
0.9356093537878598,0.05634153421958832,-1.7256429094816326
3.9021500263617437,0.9766828270270311,-23.651842973763767
-4.237607820264355,1.5517371452433801,-9.892590048478514
0.21296047654138928,-4.073745169486328,-1.1070841773338747
-3.756316009994898,-0.9184830913330186,-6.482182922448809
-3.0416691586572995,0.84448909757426,-6.276182824186986
2.130460506343187,-2.2214722391028774,-9.417086096304628
0.2965972394561991,4.2711062885842725,0.8289697024575848
0.17960527712578944,-2.579779200191228,1.0060218853605958
-1.2090595132806383,0.8758587110940184,2.0508891599854504
-3.884877876787236,-3.4517138740228015,-7.242191259792234
-3.744497852373466,4.14548663848559,-7.3114661138713295
-4.80672369082399,1.8011188544697267,-13.376084078876533
-3.591970511073239,0.3833194325571343,-7.264475856248113
-1.118342938730045,1.3024721945615791,1.3975549862760948
1.8701926650324276,1.4173439729855817,-6.816725936251752
4.660475051286772,-0.6798107240549403,-30.15927162058475
-3.007847251059469,-2.2890374623593424,-1.684896669201928
-0.35904840546496075,3.398016066644267,1.9251176067938713
0.006035711547075273,2.6444072807550434,1.4260317297970961
2.8037612357098043,-4.374737042571542,-14.241702232362748
-1.548077915057895,-0.7239866629666274,0.2404850224027415
-2.094954943285796,1.4932232457688164,3.1069704839766947
4.811925291641158,-1.9019312467753102,-33.79209243577549
4.634992408875883,-3.1145939425074887,-31.64060338120457
-1.8813614208311682,-3.9810689912706323,0.21293224756496731
2.7162691097860767,-3.8244869984978003,-12.125829025777099
3.2217988681642336,1.0363720055937513,-16.725144031315384
2.818238633449356,-3.866964952725358,-11.74117646734217
-1.3431925173862869,-1.2888706156987215,3.4352919662901265
-3.3730025619143413,1.9394959051015679,-3.6993570435542744
0.00401145710201245,-1.5347583204728177,-0.22716880760007818
2.61037790250783,4.803687409421851,-10.768053085852463
-4.921584092280832,-4.78086671224991,-14.944659799071907
2.7015821175709593,-2.4128835784455904,-13.02878535181083
