,input,output
0,-1.0954773869346734,-0.07924503731366528
1,-0.3517587939698492,-4.0944677176195645
2,0.5728643216080402,0.16393793104780352
3,0.6934673366834172,0.22536412160506858
4,-1.015075376884422,-1.7366149170760345
5,1.1356783919597992,-0.09876956391679959
6,-0.27135678391959805,-3.659237480060926
7,-1.5376884422110553,18.996488387105433
8,-0.7336683417085428,-4.63479172396992
9,-1.6984924623115578,31.506537876679438
10,-0.6532663316582914,-4.832817861693027
11,0.31155778894472386,-0.44773489500343033
12,-1.8592964824120604,47.92024263267988
13,-0.4321608040201004,-4.45829137898205
14,0.391959798994975,-0.1857861414344275
15,-1.5175879396984926,17.67634413954432
16,1.6381909547738696,2.0862377983624985
17,-0.07035175879396993,-2.4301948194955245
18,1.8190954773869348,5.049030263336726
19,1.3567839195979898,0.13703979460719973
20,-0.5929648241206029,-4.847666713822951
21,-0.4120603015075377,-4.375633299833575
22,-1.4974874371859297,16.406477691409272
23,1.9195979899497488,7.515160964274358
24,-0.4522613065326633,-4.534609935439306
25,0.8743718592964824,0.12827880458014373
26,-0.793969849246231,-4.329881978253138
27,1.778894472361809,4.239710961032145
28,-0.9547738693467336,-2.7069967765714607
29,0.09045226130653283,-1.477149065348481
30,0.3316582914572863,-0.37615398315757376
31,1.8391959798994977,5.489983398266044
32,-0.3718592964824121,-4.193248643323513
33,1.9396984924623117,8.091073102820626
34,1.758793969849246,3.8697282239407524
35,0.010050251256281229,-1.9399055527116629
36,-1.3969849246231156,10.772344101096097
37,-1.2562814070351758,4.691964780186613
38,0.3517587939698492,-0.3086082924667308
39,1.1758793969849246,-0.10399114490698125
40,0.613065326633166,0.19838115626852026
41,0.7738693467336684,0.20416766128268682
42,0.8542713567839195,0.1466547819065771
43,1.2763819095477387,-0.034706229741797934
44,-1.9396984924623115,57.79449387070895
45,0.6733668341708543,0.2235324877585434
46,-1.8190954773869348,43.415724977786745
47,0.8140703517587942,0.17909180297298288
48,0.6331658291457285,0.21017935133225896
49,-0.8944723618090451,-3.468357053268178
50,-1.899497487437186,52.70958540845708
51,1.658291457286432,2.335310082584779
52,-1.2763819095477387,5.442896678362013
53,-1.3567839195979898,8.832160558904423
54,-0.170854271356784,-3.056014426207422
55,-1.7587939698492463,37.1699633964194
56,1.6180904522613067,1.8547282226750084
57,1.7386934673366836,3.5218053052609584
58,1.3366834170854274,0.08237581225977841
59,-1.5979899497487438,23.270015570794293
60,-0.7738693467336684,-4.447764000257254
61,1.8592964824120601,5.956229491039227
62,1.4773869346733668,0.6678938833642878
63,-0.31155778894472363,-3.884004650640027
64,-0.5125628140703518,-4.720447611103939
65,-0.9346733668341709,-2.982942848907907
66,0.8944723618090453,0.10880960627128156
67,1.0954773869346734,-0.0800195977246203
68,-0.5527638190954773,-4.803121192989487
69,1.3969849246231156,0.2730680942849353
70,1.9597989949748746,8.69658407295483
71,-1.8391959798994975,45.633044604654025
72,-1.1557788944723617,1.4665518988005397
73,1.4170854271356785,0.35555534235111974
74,2.0,10.0
75,-0.3316582914572863,-3.9912385725396744
76,-2.0,66.0
77,-0.03015075376884413,-2.1825831338850707
78,0.4723618090452262,0.01029445634932813
79,1.0150753768844223,-0.014823971996858587
80,1.678391959798995,2.6026652103820203
81,1.1155778894472363,-0.09087688530494797
82,-0.693467336683417,-4.761380667718687
83,0.1306532663316582,-1.2604982076328042
84,0.5326633165829144,0.1143646057856702
85,-1.1758793969849246,2.0442506321457516
86,-1.0753768844221105,-0.5350836667422412
87,-0.49246231155778886,-4.6662078905652855
88,-1.4773869346733668,15.185763908218998
89,-0.914572864321608,-3.2364681783005627
90,0.27135678391959805,-0.6027682954215348
91,0.9346733668341707,0.06769733719977378
92,-0.1507537688442211,-2.9312958246858667
93,-0.9949748743718594,-2.084646482446907
94,-1.7989949748743719,41.26697056465177
95,0.7939698492462313,0.1926645946660024
96,1.5778894472361809,1.4415754232890121
97,0.9547738693467336,0.04663654495651137
98,-0.5728643216080402,-4.8304448563519875
99,0.6532663316582914,0.21851897196644554
