,input,output
0,-1.0954773869346734,4.591689654555447
1,-0.3517587939698492,0.4064532277305316
2,0.5728643216080402,-0.750428882373028
3,0.6934673366834172,-1.247192643604884
4,-1.015075376884422,3.7452717617023783
5,1.1356783919597992,-4.862115316361106
6,-0.27135678391959805,0.2956220586785345
7,-1.5376884422110553,11.776371428110984
8,-0.7336683417085428,1.6515674633362265
9,-1.6984924623115578,15.649069937450188
10,-0.6532663316582914,1.2629909097011534
11,0.31155778894472386,-0.1465060079823885
12,-1.8592964824120604,20.31231952038164
13,-0.4321608040201004,0.5582152955631923
14,0.391959798994975,-0.2766331721738414
15,-1.5175879396984926,11.344142101380875
16,1.6381909547738696,-13.908185291498787
17,-0.07035175879396993,0.13622047004294982
18,1.8190954773869348,-18.86829987162144
19,1.3567839195979898,-8.071350299640926
20,-0.5929648241206029,1.0219546635985408
21,-0.4120603015075377,0.5159258706095818
22,-1.4974874371859297,10.922949499143403
23,1.9195979899497488,-22.080128058793505
24,-0.4522613065326633,0.6036476288160327
25,0.8743718592964824,-2.3426263790354005
26,-0.793969849246231,1.998512410033805
27,1.778894472361809,-17.67719802771337
28,-0.9547738693467336,3.188482867863216
29,0.09045226130653283,0.052553733542335966
30,0.3316582914572863,-0.1752736181602437
31,1.8391959798994977,-19.483621879504344
32,-0.3718592964824121,0.44019101847461095
33,1.9396984924623117,-22.76379004946198
34,1.758793969849246,-17.101125828125497
35,0.010050251256281229,0.09497182891808106
36,-1.3969849246231156,8.977420992998121
37,-1.2562814070351758,6.676292614305078
38,0.3517587939698492,-0.20645322773053162
39,1.1758793969849246,-5.365578060754012
40,0.613065326633166,-0.8977928073741611
41,0.7738693467336684,-1.677284823146058
42,0.8542713567839195,-2.197424980004692
43,1.2763819095477387,-6.776446701576873
44,-1.9396984924623115,22.963790049461974
45,0.6733668341708543,-1.1526432318152466
46,-1.8190954773869348,19.06829987162144
47,0.8140703517587942,-1.9255141772852555
48,0.6331658291457285,-0.9780894954812439
49,-0.8944723618090451,2.6941866855552465
50,-1.899497487437186,21.61042642824486
51,1.658291457286432,-14.4097047825933
52,-1.2763819095477387,6.976446701576872
53,-1.3567839195979898,8.271350299640925
54,-0.170854271356784,0.20038945009129389
55,-1.7587939698492463,17.301125828125503
56,1.6180904522613067,-13.418579615585063
57,1.7386934673366836,-16.537844534406588
58,1.3366834170854274,-7.733188949215666
59,-1.5979899497487438,13.140741573070779
60,-0.7738693467336684,1.8772848231460582
61,1.8592964824120601,-20.112319520381632
62,1.4773869346733668,-10.312647439617216
63,-0.31155778894472363,0.3465060079823882
64,-0.5125628140703518,0.7602638961835261
65,-0.9346733668341709,3.0169687481877965
66,0.8944723618090453,-2.494186685555248
67,1.0954773869346734,-4.391689654555448
68,-0.5527638190954773,0.8830692819162601
69,1.3969849246231156,-8.777420992998122
70,1.9597989949748746,-23.46155858203165
71,-1.8391959798994975,19.683621879504337
72,-1.1557788944723617,5.309643962343469
73,1.4170854271356785,-9.14562269949277
74,2.0,-24.9
75,-0.3316582914572863,0.37527361816024374
76,-2.0,25.1
77,-0.03015075376884413,0.1151576041364368
78,0.4723618090452262,-0.4523690521494623
79,1.0150753768844223,-3.54527176170238
80,1.678391959798995,-14.923284270649981
81,1.1155778894472363,-4.622845941025551
82,-0.693467336683417,1.4471926436048828
83,0.1306532663316582,0.02798250488319487
84,0.5326633165829144,-0.6197296804468794
85,-1.1758793969849246,5.565578060754011
86,-1.0753768844221105,4.3685002751694375
87,-0.49246231155778886,0.7045257473448399
88,-1.4773869346733668,10.512647439617215
89,-0.914572864321608,2.8522520813455934
90,0.27135678391959805,-0.09562205867853452
91,0.9346733668341707,-2.816968748187795
92,-0.1507537688442211,0.18565529092395133
93,-0.9949748743718594,3.5524881928391494
94,-1.7989949748743719,18.466207314951568
95,0.7939698492462313,-1.7985124100338066
96,1.5778894472361809,-12.474524982174575
97,0.9547738693467336,-2.988482867863216
98,-0.5728643216080402,0.9504288823730279
99,0.6532663316582914,-1.0629909097011532
