22.59486589,88.36176989,1732164069000
22.59486545,88.36176994,1732164070000
22.59486671,88.3617692,1732164071000
22.59486695,88.36177006,1732164072000
22.59486629,88.36177071,1732164073000
22.59486681,88.36177128,1732164074000
22.59486702,88.36177113,1732164075000
22.5948672,88.36177042,1732164076000
22.5948671,88.3617698,1732164077000
22.59486686,88.36176907,1732164078000
22.59486687,88.36176899,1732164079000
22.59486676,88.36176881,1732164080000
22.59486663,88.36176858,1732164081000
22.59486654,88.36176857,1732164082000
22.59486647,88.36176853,1732164083000
22.59486638,88.36176854,1732164084000
22.59486629,88.36176855,1732164085000
22.59486619,88.36176856,1732164086000
22.5948661,88.36176858,1732164087000
22.59486602,88.36176858,1732164088000
22.59486595,88.36176859,1732164089000
22.59486588,88.3617686,1732164090000
22.59486581,88.3617686,1732164091000
22.59486576,88.36176861,1732164092000
22.59486559,88.36176863,1732164093000
22.59486543,88.36176864,1732164094000
22.59486529,88.36176865,1732164095000
22.59486514,88.36176866,1732164096000
22.59486501,88.36176867,1732164097000
22.59486515,88.36176873,1732164098000
22.59486517,88.36176878,1732164099000
22.59486534,88.36176886,1732164100000
22.59486541,88.36176891,1732164101000
22.5948654,88.36176894,1732164102000
22.59486541,88.36176897,1732164103000
22.59486544,88.36176901,1732164104000
22.59486554,88.36176906,1732164105000
22.59486562,88.36176911,1732164106000
22.5948658,88.3617692,1732164107000
22.59486585,88.36176926,1732164108000
22.59486585,88.36176929,1732164109000
22.59486582,88.36176932,1732164110000
22.59486578,88.36176934,1732164111000
22.59486577,88.36176935,1732164112000
22.59486574,88.36176937,1732164113000
22.59486571,88.36176939,1732164114000
22.59486567,88.3617694,1732164115000
22.59486563,88.36176942,1732164116000
22.59486559,88.36176943,1732164117000
22.59486556,88.36176943,1732164118000
22.59486552,88.36176944,1732164119000
22.59486549,88.36176946,1732164120000
22.59486546,88.36176946,1732164121000
22.59486544,88.36176947,1732164122000
22.59486541,88.36176948,1732164123000
22.59486539,88.36176948,1732164124000
22.59486536,88.36176949,1732164125000
22.59486534,88.3617695,1732164126000
22.59486531,88.36176951,1732164127000
22.59486527,88.36176952,1732164128000
22.59486522,88.36176953,1732164129000
22.59486518,88.36176954,1732164130000
22.59486514,88.36176956,1732164131000
22.5948651,88.36176956,1732164132000
22.59486506,88.36176958,1732164133000
22.59486502,88.36176959,1732164134000
22.59486498,88.36176961,1732164135000
22.59486494,88.36176963,1732164136000
22.59486492,88.36176963,1732164137000
22.59486759,88.36176942,1732164138000
22.59486895,88.36176842,1732164139000
22.59487004,88.36176885,1732164140000
22.59487103,88.36176853,1732164141000
22.5948714,88.36176902,1732164142000
22.59487057,88.36176916,1732164143000
22.59486746,88.36176958,1732164144000
22.5948668,88.36177009,1732164145000
22.59486651,88.36177069,1732164146000
22.59486647,88.36177095,1732164147000
22.59486635,88.36177098,1732164148000
22.5948657,88.36177132,1732164149000
22.59486675,88.36177171,1732164150000
22.59486703,88.36177165,1732164151000
22.5948669,88.36177151,1732164152000
22.59486683,88.36177149,1732164153000
22.59486672,88.36177155,1732164154000
22.59486651,88.36177149,1732164155000
22.59486642,88.3617715,1732164156000
22.59486648,88.36177142,1732164157000
22.59486671,88.36177141,1732164158000
22.59486697,88.36177146,1732164159000
22.59486706,88.3617715,1732164160000
22.59486709,88.36177152,1732164161000
22.59486705,88.36177155,1732164162000
22.59486699,88.36177158,1732164163000
22.59486692,88.3617716,1732164164000
22.59486686,88.36177163,1732164165000
22.5948668,88.36177166,1732164166000
22.59486674,88.36177169,1732164167000
22.59486669,88.36177172,1732164168000
22.59486663,88.36177174,1732164169000
22.59486657,88.36177176,1732164170000
22.59486651,88.36177179,1732164171000
22.59486646,88.36177181,1732164172000
22.5948664,88.36177183,1732164173000
22.59486636,88.36177185,1732164174000
22.59486632,88.36177185,1732164175000
22.59486629,88.36177187,1732164176000
22.59486624,88.36177188,1732164177000
