-9223372036854775808,1,2,33.0,267.0,20.0,1
-9223372036854775808,1,3,32.3,323.0,22.0,1
-9223372036854775808,1,10,34.7,145.0,30.0,1
-9223372036854775808,1,16,35.7,181.0,30.0,1
-9223372036854775808,1,21,36.9,248.0,22.0,1
-9223372036854775808,1,26,36.9,153.0,60.0,1
-9223372036854775808,1,28,35.4,21.0,46.0,1
-9223372036854775808,1,31,35.0,328.0,66.0,1
-9223372036854775808,1,32,39.1,67.0,35.0,1
-9223372036854775808,1,25,0.0,41.0,9.0,1
-9223372036854775808,1,3,32.9,323.0,22.0,1
-9223372036854775808,1,25,14.7,41.0,9.0,1
-9223372036854775808,1,26,35.5,153.0,60.0,1
-9223372036854775808,1,28,35.2,21.0,46.0,1
-9223372036854775808,1,32,34.4,67.0,35.0,1
1732164069000,1,2,33.6,267.0,20.0,1
1732164069000,1,3,31.3,323.0,22.0,1
1732164069000,1,10,38.3,145.0,30.0,1
1732164069000,1,16,39.3,181.0,30.0,1
1732164069000,1,21,34.9,248.0,22.0,1
1732164069000,1,26,37.4,153.0,60.0,1
1732164069000,1,28,37.6,21.0,46.0,1
1732164069000,1,31,38.2,328.0,66.0,1
1732164069000,1,32,38.1,67.0,35.0,1
1732164069000,1,3,35.6,323.0,22.0,1
1732164069000,1,10,28.9,145.0,30.0,1
1732164069000,1,25,28.3,41.0,9.0,1
1732164069000,1,26,37.1,153.0,60.0,1
1732164069000,1,28,38.2,21.0,46.0,1
1732164069000,1,32,36.6,67.0,35.0,1
1732164070000,1,2,32.9,267.0,20.0,1
1732164070000,1,3,32.7,323.0,22.0,1
1732164070000,1,10,40.5,145.0,30.0,1
1732164070000,1,16,38.3,181.0,30.0,1
1732164070000,1,21,34.5,248.0,22.0,1
1732164070000,1,25,30.2,41.0,9.0,1
1732164070000,1,26,38.2,153.0,60.0,1
1732164070000,1,28,35.2,21.0,46.0,1
1732164070000,1,31,34.6,328.0,66.0,1
1732164070000,1,32,38.5,67.0,35.0,1
1732164070000,1,3,32.8,323.0,22.0,1
1732164070000,1,10,35.7,145.0,30.0,1
1732164070000,1,25,31.1,41.0,9.0,1
1732164070000,1,26,39.1,153.0,60.0,1
1732164070000,1,28,37.7,21.0,46.0,1
1732164070000,1,32,37.7,67.0,35.0,1
1732164071000,1,2,33.9,267.0,20.0,1
1732164071000,1,3,33.2,323.0,22.0,1
1732164071000,1,10,40.6,145.0,30.0,1
1732164071000,1,16,33.5,181.0,30.0,1
1732164071000,1,21,35.6,248.0,22.0,1
1732164071000,1,25,31.6,41.0,9.0,1
1732164071000,1,26,35.4,153.0,60.0,1
1732164071000,1,28,36.4,21.0,46.0,1
1732164071000,1,31,35.1,328.0,66.0,1
1732164071000,1,32,40.8,67.0,35.0,1
1732164071000,1,3,29.2,323.0,22.0,1
1732164071000,1,10,38.2,145.0,30.0,1
