x1,x2,y
1.9716369213798046,1.704343337969175,8.352288989454602
1.2275340323984105,-0.601443602861651,4.681970973927948
1.0244944196658778,0.546870247883672,2.5233751890713543
0.7535917312909852,-0.1619746013935277,2.220680970771424
-0.72513545909732,4.782206685265583,2.5413533890076465
-4.1877036519332735,-0.24910127133231974,38.035336454375816
-4.0463907872699645,4.597910204048501,35.71138931827307
1.0599696727102543,-1.4516814445683734,4.961619063640567
-1.5868135404994788,1.9495311934304773,5.671397390572289
-4.713475724223455,2.6369226935032053,46.63126667490314
-2.739209289894373,0.6601842488782097,16.053316448717233
-4.721477591789256,-0.8090052708291475,48.05933589545429
1.2533016995445392,0.5347177620984986,4.34289133374387
-0.5789296532027999,3.4216537665038107,1.2327820704142327
-3.2535281410367043,-4.9353564221028945,23.169122906797146
-1.6802849526415455,2.3502518618982338,6.871477810567169
2.0943886463397474,-1.0220655907090181,10.09570570470631
3.4688722442895283,3.796014967117621,24.788385514855538
-3.3863264161161686,-3.7305558624502733,24.900735634246054
4.303984201693256,0.5787367566007315,36.40795278366292
-2.105604783805121,3.306227604317913,10.567561009596007
-2.7732392087691506,1.4395657944761355,18.90422953784885
-3.971574078425233,-1.0399903361438478,33.924802980530885
-4.653272957739336,-4.23241938111262,46.30509449549962
-2.7568144114647373,0.7386584967709631,15.86675232263737
0.49868562776205216,3.3914660807075254,1.8824268737108598
3.0543232929998627,0.1856168866573391,18.990557064894723
3.1730531221323677,3.7803351284445696,20.985308751535324
-0.3231878751512296,-2.7534260235823336,1.1842355350011093
-2.9847162199368715,2.308703457761604,20.26061049580924
1.0352880650112093,-4.779338513177091,3.3585288172642005
0.4645854172812438,-4.45434591717301,1.2982069936491027
-2.247608189629917,-4.488497943796023,11.869663254071908
2.524683375864943,1.4557218142742805,14.08848560072916
4.791515551006157,-3.4126323662569047,43.77138875848773
-2.594684148198513,4.567204338893498,15.090240605657185
3.232732126800302,3.326117733261311,21.72621280826382
2.7951670142406346,3.6642318353970023,14.974640789898718
-2.6666717735067333,-0.2826016248156096,15.9181289513072
-4.487061510187845,-4.544148420513312,41.91211248178679
-1.6559882101125134,-2.033875178429069,5.756283064642818
1.0091200565908611,0.5053168059622557,4.201571479328326
3.6840952394693396,1.050895185405384,25.871235224468744
3.9796464684778847,-4.5163728895121915,32.379263051312826
0.7780705025108468,-2.5932948524284694,1.957751299192652
-4.306059140958166,-4.085780081828618,41.093775783332006
1.617186826439566,2.9978336444578337,6.46757072949776
-0.8280658143542352,0.9946113965871657,1.287957393608027
-2.059325378232222,-0.9726051525316928,10.429033398819552
-3.461000953062263,-1.4186028347085555,26.286777079138826
