,input,output
0,-1.0954773869346734,4.728148794120089
1,-0.3517587939698492,0.4302339749381128
2,0.5728643216080402,0.35713710302794566
3,0.6934673366834172,0.6966870260629331
4,-1.015075376884422,3.7612734405177
5,1.1356783919597992,4.1489158394657455
6,-0.27135678391959805,0.32015697655041603
7,-1.5376884422110553,14.414915645958272
8,-0.7336683417085428,1.5845709465210598
9,-1.6984924623115578,20.479149383984826
10,-0.6532663316582914,1.217632969436274
11,0.31155778894472386,0.0601338539681104
12,-1.8592964824120604,28.388100237968743
13,-0.4321608040201004,0.5726041693941814
14,0.391959798994975,0.10485846482803242
15,-1.5175879396984926,13.77015903653591
16,1.6381909547738696,16.368739217034797
17,-0.07035175879396993,0.1401742418884988
18,1.8190954773869348,24.39995683866342
19,1.3567839195979898,8.040020901824144
20,-0.5929648241206029,0.9953450571218054
21,-0.4120603015075377,0.533483638571537
22,-1.4974874371859297,13.148543407122752
23,1.9195979899497488,29.981391459363227
24,-0.4522613065326633,0.6143444026176973
25,0.8743718592964824,1.5963406816406962
26,-0.793969849246231,1.9221514136222635
27,1.778894472361809,22.402702663405744
28,-0.9547738693467336,3.1509841878388287
29,0.09045226130653283,0.06308935845814245
30,0.3316582914572863,0.0683668543877956
31,1.8391959798994977,25.447575666806724
32,-0.3718592964824121,0.4624513343612051
33,1.9396984924623117,31.20434364215337
34,1.758793969849246,21.451664754744254
35,0.010050251256281229,0.09507590232722421
36,-1.3969849246231156,10.36728591322849
37,-1.2562814070351758,7.288085445008587
38,0.3517587939698492,0.07847518096826353
39,1.1758793969849246,4.718428961845597
40,0.613065326633166,0.45184151540667994
41,0.7738693467336684,1.029238667207631
42,0.8542713567839195,1.4678002588075845
43,1.2763819095477387,6.399224345814575
44,-1.9396984924623115,33.14404213461566
45,0.6733668341708543,0.6279241167240787
46,-1.8190954773869348,26.219052316050355
47,0.8140703517587942,1.234045875059083
48,0.6331658291457285,0.5057560164254556
49,-0.8944723618090451,2.6275755793328104
50,-1.899497487437186,30.69447651634108
51,1.658291457286432,17.14502096871126
52,-1.2763819095477387,7.675606255362314
53,-1.3567839195979898,9.396804821422133
54,-0.170854271356784,0.21632256793713456
55,-1.7587939698492463,23.21045872459351
56,1.6180904522613067,15.619288984410488
57,1.7386934673366836,20.53143098359522
58,1.3366834170854274,7.6031358440070065
59,-1.5979899497487438,16.494025541898186
60,-0.7738693467336684,1.8031080139412996
61,1.8592964824120601,26.52880375555667
62,1.4773869346733668,11.072094157592735
63,-0.31155778894472363,0.37169164291283396
64,-0.5125628140703518,0.7570463130515764
65,-0.9346733668341709,2.967354885742332
66,0.8944723618090453,1.733103217523767
67,1.0954773869346734,3.6326714071854154
68,-0.5527638190954773,0.8686487139406738
69,1.3969849246231156,8.970300988605374
70,1.9597989949748746,32.464587789053766
71,-1.8391959798994975,27.28677164670621
72,-1.1557788944723617,5.582570375435983
73,1.4170854271356785,9.464769486463057
74,2.0,35.1
75,-0.3316582914572863,0.400025145845082
76,-2.0,37.1
77,-0.03015075376884413,0.11598609764633726
78,0.4723618090452262,0.18651491106298404
79,1.0150753768844223,2.7461980636332806
80,1.678391959798995,17.948776753668206
81,1.1155778894472363,3.8843554116079027
82,-0.693467336683417,1.3901543627463495
83,0.1306532663316582,0.05232643148294827
84,0.5326633165829144,0.27840421335061355
85,-1.1758793969849246,5.894308358830522
86,-1.0753768844221105,4.46880975595508
87,-0.49246231155778886,0.7063813392712147
88,-1.4773869346733668,12.549481092266102
89,-0.914572864321608,2.793005494510655
90,0.27135678391959805,0.04880019263081796
91,0.9346733668341707,2.0326815189081593
92,-0.1507537688442211,0.19913658892142436
93,-0.9949748743718594,3.5475634415671022
94,-1.7989949748743719,25.18422921191855
95,0.7939698492462313,1.1281815643760336
96,1.5778894472361809,14.198352197102102
97,0.9547738693467336,2.196210318492095
98,-0.5728643216080402,0.9300014246359859
99,0.6532663316582914,0.5643666377779826
