22.59490659,88.36165205,1732160156000
22.59490901,88.36165104,1732160157000
22.59491452,88.3616489,1732160158000
22.59491773,88.36164746,1732160159000
22.59491752,88.36165139,1732160160000
22.59492099,88.36164958,1732160161000
22.59492043,88.3616501,1732160162000
22.59492019,88.36165012,1732160163000
22.5949186,88.36164902,1732160164000
22.59491879,88.36164636,1732160165000
22.59492142,88.36164662,1732160166000
22.59492117,88.36164585,1732160167000
22.59492115,88.36164279,1732160168000
22.5949231,88.36164189,1732160169000
22.59492424,88.36163865,1732160170000
22.59492891,88.36163768,1732160171000
22.59492832,88.36163912,1732160172000
22.5949278,88.3616362,1732160173000
22.5949288,88.3616322,1732160174000
22.59492818,88.36163223,1732160175000
22.59492797,88.36162974,1732160176000
22.59492781,88.36162868,1732160177000
22.59493003,88.36163001,1732160178000
22.59493128,88.36162656,1732160179000
22.59493258,88.36162467,1732160180000
22.59493466,88.36162524,1732160181000
22.59493484,88.36162398,1732160182000
22.59493536,88.36162113,1732160183000
22.59493099,88.36162041,1732160184000
22.59493052,88.36162102,1732160185000
22.59493068,88.36162254,1732160186000
22.59493017,88.36162466,1732160187000
22.59493153,88.36162686,1732160188000
22.59492611,88.36162392,1732160189000
22.59492388,88.36162052,1732160190000
22.59492739,88.36162038,1732160191000
22.59492901,88.36161704,1732160192000
22.59492942,88.36161707,1732160193000
22.5949301,88.36161411,1732160194000
22.5949328,88.36161398,1732160195000
22.59493177,88.36161598,1732160196000
22.59492661,88.36161197,1732160197000
22.59492573,88.36161159,1732160198000
22.59492532,88.36160987,1732160199000
22.59492315,88.36160739,1732160200000
22.59492437,88.36160922,1732160201000
22.59492084,88.36160943,1732160202000
22.59491778,88.36160846,1732160203000
22.59491482,88.36160676,1732160204000
22.59491221,88.36160936,1732160205000
22.59491095,88.36161029,1732160206000
22.59491532,88.36161525,1732160207000
22.59491393,88.36161398,1732160208000
22.59491264,88.36161282,1732160209000
22.59491459,88.36161153,1732160210000
22.59491807,88.36161266,1732160211000
22.59491936,88.36161244,1732160212000
22.59491968,88.36161038,1732160213000
22.59491931,88.36161345,1732160214000
22.59491953,88.36161111,1732160215000
22.59492446,88.36161137,1732160216000
22.59492584,88.36160974,1732160217000
22.59492901,88.36160836,1732160218000
22.59493044,88.36160686,1732160219000
22.59493379,88.36160632,1732160220000
22.59493806,88.36160687,1732160221000
22.59493883,88.36160864,1732160222000
22.59494207,88.3616103,1732160223000
22.59493962,88.36160791,1732160224000
22.59494342,88.3616095,1732160225000
22.59494785,88.36161477,1732160226000
22.59494539,88.36161379,1732160227000
22.59494755,88.36161159,1732160228000
22.59494917,88.36161153,1732160229000
22.59494802,88.36161067,1732160230000
22.59494965,88.36161464,1732160231000
22.59495092,88.36161896,1732160232000
22.59495035,88.36162041,1732160233000
22.59495013,88.36162106,1732160234000
22.59495145,88.36162218,1732160235000
22.5949495,88.36162165,1732160236000
22.59494634,88.36162259,1732160237000
22.59494671,88.36162313,1732160238000
22.59494871,88.36162515,1732160239000
22.59495132,88.36162569,1732160240000
22.59494811,88.36162504,1732160241000
22.59494876,88.36162548,1732160242000
22.59495067,88.36162395,1732160243000
22.59495013,88.36162702,1732160244000
22.5949489,88.36162445,1732160245000
22.59494899,88.36162255,1732160246000
22.59495134,88.36162528,1732160247000
22.59495042,88.36162673,1732160248000
22.59494994,88.36162586,1732160249000
22.5949524,88.36162716,1732160250000
22.59495396,88.36162866,1732160251000
22.59495812,88.36162963,1732160252000
22.59495769,88.36162775,1732160253000
22.59495668,88.36163131,1732160254000
22.59495798,88.36163308,1732160255000
22.59495448,88.36163151,1732160256000
22.59495283,88.36163245,1732160257000
22.5949533,88.36163297,1732160258000
22.59495206,88.36163754,1732160259000
22.59494934,88.36163799,1732160260000
22.59494963,88.36164018,1732160261000
22.59494673,88.3616405,1732160262000
22.59494763,88.36164144,1732160263000
22.59494496,88.36164021,1732160264000
22.59494393,88.36163915,1732160265000
22.59494338,88.3616388,1732160266000
22.59493969,88.36164039,1732160267000
22.59494196,88.36163909,1732160268000
22.5949406,88.36164277,1732160269000
22.59493874,88.36164223,1732160270000
22.59493926,88.36164201,1732160271000
22.59493926,88.36164201,1732160272000
22.59493927,88.36164203,1732160273000
22.59493929,88.36164204,1732160274000
22.59493929,88.36164206,1732160275000
22.59493931,88.36164208,1732160276000
22.59493933,88.36164209,1732160277000
22.59493933,88.36164211,1732160278000
22.59493936,88.36164213,1732160279000
22.59493939,88.36164215,1732160280000
22.5949394,88.36164217,1732160281000
22.59493943,88.36164219,1732160282000
22.59493945,88.36164221,1732160283000
22.59493949,88.36164224,1732160284000
22.59493951,88.36164226,1732160285000
22.59493954,88.36164227,1732160286000
22.59493954,88.36164228,1732160287000
22.59493957,88.3616423,1732160288000
22.5949396,88.36164232,1732160289000
22.59493962,88.36164234,1732160290000
22.59493966,88.36164237,1732160291000
22.59493968,88.36164239,1732160292000
22.59493969,88.3616424,1732160293000
22.59493971,88.36164242,1732160294000
22.59493973,88.36164244,1732160295000
22.59493974,88.36164246,1732160296000
22.59493976,88.36164249,1732160297000
22.59493979,88.36164251,1732160298000
22.59493981,88.36164253,1732160299000
22.59493985,88.36164257,1732160300000
22.59493985,88.36164257,1732160301000
22.59493987,88.3616426,1732160302000
22.59493987,88.3616426,1732160303000
22.5949399,88.36164263,1732160304000
22.59493992,88.36164265,1732160305000
22.59493993,88.36164267,1732160306000
22.59493994,88.3616427,1732160307000
22.59493995,88.36164271,1732160308000
22.59493998,88.36164274,1732160309000
22.59494002,88.36164277,1732160310000
22.59494004,88.36164279,1732160311000
22.59494006,88.36164281,1732160312000
22.59494009,88.36164284,1732160313000
22.59494011,88.36164286,1732160314000
22.59494015,88.3616429,1732160315000
22.59494018,88.36164292,1732160316000
22.59494021,88.36164294,1732160317000
22.59494023,88.36164297,1732160318000
22.59494026,88.361643,1732160319000
22.59494028,88.36164302,1732160320000
22.59494029,88.36164304,1732160321000
22.59494029,88.36164305,1732160322000
22.59494031,88.36164308,1732160323000
22.59494031,88.36164309,1732160324000
22.59494032,88.36164311,1732160325000
22.59494033,88.36164313,1732160326000
22.59494033,88.36164314,1732160327000
22.59494032,88.36164315,1732160328000
22.59494033,88.36164318,1732160329000
22.59494034,88.36164319,1732160330000
22.59494033,88.36164321,1732160331000
22.59494033,88.36164322,1732160332000
22.59494033,88.36164324,1732160333000
22.59494033,88.36164326,1732160334000
22.59494032,88.36164328,1732160335000
22.59494032,88.3616433,1732160336000
22.59494032,88.36164333,1732160337000
22.59494034,88.36164336,1732160338000
22.59494037,88.36164339,1732160339000
22.59494036,88.36164342,1732160340000
22.59494039,88.36164345,1732160341000
22.59494037,88.36164347,1732160342000
22.59494035,88.36164349,1732160343000
22.59494037,88.36164351,1732160344000
22.59494038,88.36164353,1732160345000
22.59494041,88.36164357,1732160346000
22.59494041,88.36164359,1732160347000
22.5949404,88.36164361,1732160348000
22.59494041,88.36164364,1732160349000
22.59494043,88.36164367,1732160350000
22.59494043,88.3616437,1732160351000
22.59494045,88.36164373,1732160352000
22.59494043,88.36164375,1732160353000
22.59494045,88.36164378,1732160354000
22.59494046,88.36164382,1732160355000
22.59494049,88.36164384,1732160356000
22.5949405,88.36164387,1732160357000
22.59494048,88.36164389,1732160358000
22.59494048,88.36164391,1732160359000
22.59494049,88.36164394,1732160360000
22.59494049,88.36164397,1732160361000
22.5949405,88.361644,1732160362000
22.59494049,88.36164402,1732160363000
22.5949405,88.36164405,1732160364000
22.59494052,88.36164409,1732160365000
22.59494053,88.36164412,1732160366000
22.59494055,88.36164416,1732160367000
22.59494055,88.36164419,1732160368000
22.59494056,88.36164422,1732160369000
22.59494056,88.36164424,1732160370000
22.59494057,88.36164428,1732160371000
22.59494057,88.36164431,1732160372000
22.59494057,88.36164433,1732160373000
22.59494057,88.36164437,1732160374000
22.59494057,88.3616444,1732160375000
22.59494055,88.36164442,1732160376000
22.59494054,88.36164444,1732160377000
22.59494051,88.36164446,1732160378000
22.59494051,88.36164448,1732160379000
22.59494049,88.36164451,1732160380000
22.59494049,88.36164453,1732160381000
22.59494048,88.36164456,1732160382000
22.59494046,88.36164458,1732160383000
22.59494046,88.36164461,1732160384000
22.59494047,88.36164464,1732160385000
22.59494045,88.36164467,1732160386000
22.59494045,88.3616447,1732160387000
22.59494044,88.36164472,1732160388000
22.59494043,88.36164474,1732160389000
22.59494042,88.36164477,1732160390000
22.59494043,88.36164481,1732160391000
22.59494042,88.36164483,1732160392000
22.59494043,88.36164485,1732160393000
22.59494042,88.36164488,1732160394000
22.59494042,88.3616449,1732160395000
22.59494041,88.36164492,1732160396000
22.59494042,88.36164495,1732160397000
22.5949404,88.36164497,1732160398000
22.59494041,88.361645,1732160399000
22.5949405,88.36164496,1732160400000
22.59494056,88.36164492,1732160401000
22.59494055,88.36164494,1732160402000
22.5949406,88.36164491,1732160403000
22.59494065,88.36164494,1732160404000
22.59494067,88.36164497,1732160405000
22.59494067,88.361645,1732160406000
22.59494068,88.36164503,1732160407000
22.59494068,88.36164504,1732160408000
22.59494069,88.36164506,1732160409000
22.59494071,88.36164502,1732160410000
22.59494078,88.36164499,1732160411000
22.59494081,88.36164494,1732160412000
22.59494082,88.36164494,1732160413000
22.59494088,88.3616449,1732160414000
22.59494088,88.36164491,1732160415000
22.59494089,88.36164494,1732160416000
22.59494091,88.36164497,1732160417000
22.59494095,88.36164493,1732160418000
22.59494095,88.36164494,1732160419000
22.59494095,88.36164496,1732160420000
22.59494101,88.36164494,1732160421000
22.59494106,88.3616449,1732160422000
22.59494111,88.36164485,1732160423000
22.59494111,88.36164488,1732160424000
22.59494118,88.36164491,1732160425000
22.59494129,88.36164489,1732160426000
22.59494129,88.36164491,1732160427000
22.59494135,88.3616449,1732160428000
22.59494142,88.36164488,1732160429000
22.59494152,88.36164487,1732160430000
22.59494159,88.36164487,1732160431000
22.59494169,88.36164487,1732160432000
22.59494178,88.36164486,1732160433000
22.59494183,88.36164487,1732160434000
22.5949419,88.36164485,1732160435000
22.59494194,88.36164486,1732160436000
22.59494196,88.36164486,1732160437000
22.594942,88.36164483,1732160438000
22.59494202,88.36164482,1732160439000
22.59494207,88.36164483,1732160440000
22.5949421,88.36164483,1732160441000
22.59494213,88.36164481,1732160442000
22.59494216,88.36164481,1732160443000
22.59494222,88.36164471,1732160444000
22.59494228,88.36164465,1732160445000
22.59494236,88.36164455,1732160446000
22.59494238,88.36164455,1732160447000
22.59494243,88.36164451,1732160448000
22.59494244,88.36164451,1732160449000
22.59494249,88.36164448,1732160450000
22.5949425,88.36164448,1732160451000
22.59494248,88.36164448,1732160452000
22.59494249,88.36164447,1732160453000
22.59494248,88.36164449,1732160454000
22.59494249,88.3616445,1732160455000
22.59494247,88.36164452,1732160456000
22.59494247,88.36164452,1732160457000
22.59494251,88.3616445,1732160458000
22.59494253,88.36164449,1732160459000
22.59494252,88.3616445,1732160460000
22.59494252,88.3616445,1732160461000
22.59494249,88.36164452,1732160462000
22.59494246,88.36164452,1732160463000
22.59494248,88.36164453,1732160464000
22.59494247,88.36164455,1732160465000
22.59494242,88.36164457,1732160466000
22.59494242,88.36164458,1732160467000
22.59494238,88.3616446,1732160468000
22.59494236,88.36164463,1732160469000
22.59494235,88.36164465,1732160470000
22.59494238,88.36164464,1732160471000
22.5949424,88.36164465,1732160472000
22.5949424,88.36164468,1732160473000
22.59494241,88.3616447,1732160474000
22.5949424,88.36164471,1732160475000
22.5949424,88.36164473,1732160476000
22.59494239,88.36164474,1732160477000
22.59494238,88.36164475,1732160478000
22.59494237,88.36164476,1732160479000
22.59494238,88.3616448,1732160480000
22.59494238,88.36164481,1732160481000
22.59494238,88.36164483,1732160482000
22.59494237,88.36164484,1732160483000
22.59494236,88.36164485,1732160484000
22.59494235,88.36164486,1732160485000
22.59494235,88.36164488,1732160486000
22.59494237,88.36164489,1732160487000
22.59494235,88.36164489,1732160488000
22.59494234,88.36164491,1732160489000
22.59494234,88.36164492,1732160490000
22.59494234,88.36164493,1732160491000
22.59494233,88.36164494,1732160492000
22.59494234,88.36164496,1732160493000
22.59494235,88.36164498,1732160494000
22.59494233,88.36164499,1732160495000
22.59494232,88.36164501,1732160496000
22.59494232,88.36164502,1732160497000
22.59494232,88.36164504,1732160498000
22.59494232,88.36164505,1732160499000
22.5949423,88.36164507,1732160500000
22.5949423,88.36164508,1732160501000
22.5949423,88.36164511,1732160502000
22.59494229,88.36164512,1732160503000
22.59494228,88.36164513,1732160504000
22.5949423,88.36164515,1732160505000
22.59494229,88.36164516,1732160506000
22.59494228,88.36164517,1732160507000
22.59494227,88.36164518,1732160508000
22.59494228,88.3616452,1732160509000
22.59494227,88.36164521,1732160510000
22.59494227,88.36164522,1732160511000
22.59494227,88.36164525,1732160512000
22.59494225,88.36164526,1732160513000
22.59494225,88.36164528,1732160514000
22.59494225,88.36164529,1732160515000
22.59494224,88.3616453,1732160516000
22.59494223,88.36164531,1732160517000
22.59494224,88.36164532,1732160518000
22.59494222,88.36164533,1732160519000
22.5949422,88.36164535,1732160520000
