-9223372036854775808,1,10,23.2,115.0,56.0,1
-9223372036854775808,1,21,29.4,279.0,30.0,1
-9223372036854775808,1,28,26.4,350.0,73.0,1
-9223372036854775808,1,31,27.8,245.0,61.0,1
-9223372036854775808,1,32,16.4,31.0,43.0,1
-9223372036854775808,1,23,18.3,132.0,16.0,1
-9223372036854775808,1,25,17.8,63.0,26.0,1
-9223372036854775808,1,28,26.4,350.0,73.0,1
1732160156000,1,10,23.2,115.0,56.0,1
1732160156000,1,21,27.6,279.0,30.0,1
1732160156000,1,25,17.8,63.0,26.0,1
1732160156000,1,28,24.1,350.0,73.0,1
1732160156000,1,31,26.8,245.0,61.0,1
1732160156000,1,32,16.4,31.0,43.0,1
1732160156000,1,23,19.7,132.0,16.0,1
1732160156000,1,25,20.3,63.0,26.0,1
1732160156000,1,28,26.6,350.0,73.0,1
1732160157000,1,10,21.9,115.0,56.0,1
1732160157000,1,21,30.5,279.0,30.0,1
1732160157000,1,28,26.8,350.0,73.0,1
1732160157000,1,31,26.5,245.0,61.0,1
1732160157000,1,32,15.0,31.0,43.0,1
1732160157000,1,25,0.0,63.0,26.0,1
1732160157000,1,23,19.2,132.0,16.0,1
1732160157000,1,25,19.5,63.0,26.0,1
1732160157000,1,28,27.4,350.0,73.0,1
1732160158000,1,10,21.7,115.0,56.0,1
1732160158000,1,21,30.1,279.0,30.0,1
1732160158000,1,25,17.5,63.0,26.0,1
1732160158000,1,28,27.6,350.0,73.0,1
1732160158000,1,31,26.7,245.0,61.0,1
1732160158000,1,32,15.0,31.0,43.0,1
1732160158000,1,23,19.8,132.0,16.0,1
1732160158000,1,25,17.8,63.0,26.0,1
1732160158000,1,28,29.0,350.0,73.0,1
1732160159000,1,10,21.9,115.0,56.0,1
1732160159000,1,21,29.8,279.0,30.0,1
1732160159000,1,25,18.6,63.0,26.0,1
1732160159000,1,28,27.1,350.0,73.0,1
1732160159000,1,31,26.8,245.0,61.0,1
1732160159000,1,32,16.1,31.0,43.0,1
1732160159000,1,23,19.2,132.0,16.0,1
1732160159000,1,25,17.9,63.0,26.0,1
1732160159000,1,28,28.2,350.0,73.0,1
1732160160000,1,10,21.0,115.0,56.0,1
1732160160000,1,21,30.3,279.0,30.0,1
1732160160000,1,25,17.9,63.0,26.0,1
1732160160000,1,28,27.9,350.0,73.0,1
1732160160000,1,31,27.8,245.0,61.0,1
1732160160000,1,32,17.0,31.0,43.0,1
1732160160000,1,23,20.1,132.0,16.0,1
1732160160000,1,25,18.5,63.0,26.0,1
1732160160000,1,28,28.9,350.0,73.0,1
1732160161000,1,10,19.6,115.0,56.0,1
1732160161000,1,21,29.7,279.0,30.0,1
1732160161000,1,25,18.9,63.0,26.0,1
1732160161000,1,28,28.2,350.0,73.0,1
1732160161000,1,31,27.9,245.0,61.0,1
1732160161000,1,32,17.0,31.0,43.0,1
1732160161000,1,23,19.0,132.0,16.0,1
1732160161000,1,25,19.2,63.0,26.0,1
1732160161000,1,28,29.3,350.0,73.0,1
1732160161000,1,32,16.1,31.0,43.0,1
1732160162000,1,10,20.8,115.0,56.0,1
1732160162000,1,21,29.5,279.0,30.0,1
1732160162000,1,25,18.9,63.0,26.0,1
1732160162000,1,28,27.5,350.0,73.0,1
1732160162000,1,31,27.2,245.0,61.0,1
1732160162000,1,32,16.6,31.0,43.0,1
1732160162000,1,23,20.4,132.0,16.0,1
1732160162000,1,25,16.8,63.0,26.0,1
1732160162000,1,28,27.9,350.0,73.0,1
1732160162000,1,32,14.2,31.0,43.0,1
1732160163000,1,10,22.0,115.0,56.0,1
1732160163000,1,21,29.7,279.0,30.0,1
1732160163000,1,25,17.5,63.0,26.0,1
1732160163000,1,28,28.3,350.0,73.0,1
1732160163000,1,31,27.7,245.0,61.0,1
1732160163000,1,32,17.7,31.0,43.0,1
1732160163000,1,23,19.6,132.0,16.0,1
1732160163000,1,25,16.8,63.0,26.0,1
1732160163000,1,28,27.7,350.0,73.0,1
1732160163000,1,32,14.2,31.0,43.0,1
1732160164000,1,10,21.3,115.0,56.0,1
1732160164000,1,21,28.0,279.0,30.0,1
1732160164000,1,25,17.5,63.0,26.0,1
1732160164000,1,28,27.7,350.0,73.0,1
1732160164000,1,31,26.8,245.0,61.0,1
1732160164000,1,32,19.4,31.0,43.0,1
1732160164000,1,23,18.9,132.0,16.0,1
1732160164000,1,25,13.9,63.0,26.0,1
1732160164000,1,28,27.2,350.0,73.0,1
1732160164000,1,32,14.2,31.0,43.0,1
1732160165000,1,10,21.8,115.0,56.0,1
1732160165000,1,21,29.5,279.0,30.0,1
1732160165000,1,25,17.3,63.0,26.0,1
1732160165000,1,28,28.4,350.0,73.0,1
1732160165000,1,31,27.1,245.0,61.0,1
1732160165000,1,32,18.8,31.0,43.0,1
1732160165000,1,23,18.5,132.0,16.0,1
1732160165000,1,25,16.8,63.0,26.0,1
1732160165000,1,28,27.8,350.0,73.0,1
1732160165000,1,32,14.2,31.0,43.0,1
1732160166000,1,10,21.7,115.0,56.0,1
1732160166000,1,21,29.4,279.0,30.0,1
1732160166000,1,25,17.3,63.0,26.0,1
1732160166000,1,28,27.4,350.0,73.0,1
1732160166000,1,31,27.5,245.0,61.0,1
1732160166000,1,32,21.1,31.0,43.0,1
1732160166000,1,23,17.7,132.0,16.0,1
1732160166000,1,25,16.8,63.0,26.0,1
1732160166000,1,28,26.9,350.0,73.0,1
1732160166000,1,32,12.6,31.0,43.0,1
1732160167000,1,10,21.8,115.0,56.0,1
1732160167000,1,21,29.6,279.0,30.0,1
1732160167000,1,28,27.7,350.0,73.0,1
1732160167000,1,31,26.3,245.0,61.0,1
1732160167000,1,32,17.9,31.0,43.0,1
1732160167000,1,25,0.0,63.0,26.0,1
1732160167000,1,23,18.6,132.0,16.0,1
1732160167000,1,25,16.8,63.0,26.0,1
1732160167000,1,28,26.8,350.0,73.0,1
1732160167000,1,32,12.6,31.0,43.0,1
1732160168000,1,10,20.6,115.0,56.0,1
1732160168000,1,21,29.2,279.0,30.0,1
1732160168000,1,25,18.7,63.0,26.0,1
1732160168000,1,28,28.3,350.0,73.0,1
1732160168000,1,31,26.5,245.0,61.0,1
1732160168000,1,32,17.9,31.0,43.0,1
1732160168000,1,23,18.8,132.0,16.0,1
1732160168000,1,25,14.2,63.0,26.0,1
1732160168000,1,28,26.9,350.0,73.0,1
1732160168000,1,32,12.6,31.0,43.0,1
1732160169000,1,10,21.7,115.0,56.0,1
1732160169000,1,21,29.0,279.0,30.0,1
1732160169000,1,25,18.7,63.0,26.0,1
1732160169000,1,28,27.8,350.0,73.0,1
1732160169000,1,31,26.4,245.0,61.0,1
1732160169000,1,32,18.0,31.0,43.0,1
1732160169000,1,23,17.9,132.0,16.0,1
1732160169000,1,25,14.2,63.0,26.0,1
1732160169000,1,28,26.4,350.0,73.0,1
1732160170000,1,10,22.1,115.0,56.0,1
1732160170000,1,21,29.4,279.0,30.0,1
1732160170000,1,25,18.7,63.0,26.0,1
1732160170000,1,28,27.2,350.0,73.0,1
1732160170000,1,31,27.3,245.0,61.0,1
1732160170000,1,32,19.5,31.0,43.0,1
1732160170000,1,23,18.7,132.0,16.0,1
1732160170000,1,25,14.2,63.0,26.0,1
1732160170000,1,28,27.6,350.0,73.0,1
1732160171000,1,10,22.1,115.0,56.0,1
1732160171000,1,21,30.2,279.0,30.0,1
1732160171000,1,28,27.3,350.0,73.0,1
1732160171000,1,31,27.9,245.0,61.0,1
1732160171000,1,32,19.5,31.0,43.0,1
1732160171000,1,25,0.0,63.0,26.0,1
1732160171000,1,23,19.4,132.0,16.0,1
1732160171000,1,25,14.2,63.0,26.0,1
1732160171000,1,28,26.7,350.0,73.0,1
1732160172000,1,10,19.3,115.0,56.0,1
1732160172000,1,21,29.5,279.0,30.0,1
1732160172000,1,28,27.6,350.0,73.0,1
1732160172000,1,31,28.0,245.0,61.0,1
1732160172000,1,32,18.0,31.0,43.0,1
1732160172000,1,25,0.0,63.0,26.0,1
1732160172000,1,23,19.7,132.0,16.0,1
1732160172000,1,28,26.9,350.0,73.0,1
1732160173000,1,10,21.1,115.0,56.0,1
1732160173000,1,21,30.3,279.0,30.0,1
1732160173000,1,28,28.4,350.0,73.0,1
1732160173000,1,31,28.7,245.0,61.0,1
1732160173000,1,32,18.1,31.0,43.0,1
1732160173000,1,25,0.0,63.0,26.0,1
1732160173000,1,23,20.0,132.0,16.0,1
1732160173000,1,28,27.5,350.0,73.0,1
1732160174000,1,10,20.2,115.0,56.0,1
1732160174000,1,21,30.0,279.0,30.0,1
1732160174000,1,28,28.5,350.0,73.0,1
1732160174000,1,31,27.8,245.0,61.0,1
1732160174000,1,32,18.5,31.0,43.0,1
1732160174000,1,25,0.0,63.0,26.0,1
1732160174000,1,23,19.4,132.0,16.0,1
1732160174000,1,28,27.0,350.0,73.0,1
1732160175000,1,10,22.2,115.0,56.0,1
1732160175000,1,21,30.0,279.0,30.0,1
1732160175000,1,28,29.0,350.0,73.0,1
1732160175000,1,31,28.4,245.0,61.0,1
1732160175000,1,32,19.6,31.0,43.0,1
1732160175000,1,23,19.0,132.0,16.0,1
1732160175000,1,25,14.0,63.0,26.0,1
1732160175000,1,28,26.4,350.0,73.0,1
1732160176000,1,10,21.8,115.0,56.0,1
1732160176000,1,21,30.3,279.0,30.0,1
1732160176000,1,28,28.2,350.0,73.0,1
1732160176000,1,31,27.9,245.0,61.0,1
1732160176000,1,32,19.0,31.0,43.0,1
1732160176000,1,23,18.9,132.0,16.0,1
1732160176000,1,25,14.0,63.0,26.0,1
1732160176000,1,28,26.6,350.0,73.0,1
1732160177000,1,10,20.7,115.0,56.0,1
1732160177000,1,21,29.9,279.0,30.0,1
1732160177000,1,28,28.4,350.0,73.0,1
1732160177000,1,31,28.4,245.0,61.0,1
1732160177000,1,32,19.5,31.0,43.0,1
1732160177000,1,23,18.8,132.0,16.0,1
1732160177000,1,25,14.0,63.0,26.0,1
1732160177000,1,28,27.5,350.0,73.0,1
1732160178000,1,10,22.1,115.0,56.0,1
1732160178000,1,21,30.3,279.0,30.0,1
1732160178000,1,28,28.7,350.0,73.0,1
1732160178000,1,31,29.1,245.0,61.0,1
1732160178000,1,32,19.3,31.0,43.0,1
1732160178000,1,23,19.5,132.0,16.0,1
1732160178000,1,25,11.6,63.0,26.0,1
1732160178000,1,28,27.3,350.0,73.0,1
1732160179000,1,10,20.3,115.0,56.0,1
1732160179000,1,21,30.3,279.0,30.0,1
1732160179000,1,28,29.0,350.0,73.0,1
1732160179000,1,31,28.2,245.0,61.0,1
1732160179000,1,32,17.7,31.0,43.0,1
1732160179000,1,23,19.3,132.0,16.0,1
1732160179000,1,25,11.6,63.0,26.0,1
1732160179000,1,28,27.4,350.0,73.0,1
1732160180000,1,10,21.5,115.0,56.0,1
1732160180000,1,21,29.8,279.0,30.0,1
1732160180000,1,28,28.6,350.0,73.0,1
1732160180000,1,31,27.4,245.0,61.0,1
1732160180000,1,32,20.1,31.0,43.0,1
1732160180000,1,23,18.9,132.0,16.0,1
1732160180000,1,25,11.6,63.0,26.0,1
1732160180000,1,28,27.1,350.0,73.0,1
1732160181000,1,10,21.4,115.0,56.0,1
1732160181000,1,21,30.3,279.0,30.0,1
1732160181000,1,28,27.9,350.0,73.0,1
1732160181000,1,31,27.5,245.0,61.0,1
1732160181000,1,32,18.6,31.0,43.0,1
1732160181000,1,23,19.5,132.0,16.0,1
1732160181000,1,28,26.7,350.0,73.0,1
1732160182000,1,10,21.0,115.0,56.0,1
1732160182000,1,21,30.5,279.0,30.0,1
1732160182000,1,28,28.7,350.0,73.0,1
1732160182000,1,31,27.9,245.0,61.0,1
1732160182000,1,32,18.4,31.0,43.0,1
1732160182000,1,23,19.2,132.0,16.0,1
1732160182000,1,28,27.2,350.0,73.0,1
1732160183000,1,10,21.8,115.0,56.0,1
1732160183000,1,21,30.3,279.0,30.0,1
1732160183000,1,28,28.7,350.0,73.0,1
1732160183000,1,31,28.4,245.0,61.0,1
1732160183000,1,32,19.6,31.0,43.0,1
1732160183000,1,23,18.0,132.0,16.0,1
1732160183000,1,28,27.2,350.0,73.0,1
1732160184000,1,10,21.9,115.0,56.0,1
1732160184000,1,21,30.1,279.0,30.0,1
1732160184000,1,25,17.5,63.0,26.0,1
1732160184000,1,28,28.2,350.0,73.0,1
1732160184000,1,31,28.2,245.0,61.0,1
1732160184000,1,32,18.5,31.0,43.0,1
1732160184000,1,23,18.2,132.0,16.0,1
1732160184000,1,28,27.2,350.0,73.0,1
1732160185000,1,10,22.2,115.0,56.0,1
1732160185000,1,21,30.6,279.0,30.0,1
1732160185000,1,25,17.7,63.0,26.0,1
1732160185000,1,28,29.2,350.0,73.0,1
1732160185000,1,31,27.2,245.0,61.0,1
1732160185000,1,32,19.2,31.0,43.0,1
1732160185000,1,23,19.1,132.0,16.0,1
1732160185000,1,28,27.0,350.0,73.0,1
1732160186000,1,10,22.6,115.0,56.0,1
1732160186000,1,21,29.7,279.0,30.0,1
1732160186000,1,25,17.7,63.0,26.0,1
1732160186000,1,28,29.1,350.0,73.0,1
1732160186000,1,31,27.4,245.0,61.0,1
1732160186000,1,32,20.5,31.0,43.0,1
1732160186000,1,23,19.3,132.0,16.0,1
1732160186000,1,28,27.9,350.0,73.0,1
1732160187000,1,10,22.7,115.0,56.0,1
1732160187000,1,21,29.7,279.0,30.0,1
1732160187000,1,28,28.4,350.0,73.0,1
1732160187000,1,31,26.4,245.0,61.0,1
1732160187000,1,32,20.0,31.0,43.0,1
1732160187000,1,25,0.0,63.0,26.0,1
1732160187000,1,23,16.4,132.0,16.0,1
1732160187000,1,28,26.8,350.0,73.0,1
1732160187000,1,32,14.9,31.0,43.0,1
1732160188000,1,10,21.2,115.0,56.0,1
1732160188000,1,21,29.5,279.0,30.0,1
1732160188000,1,28,28.2,350.0,73.0,1
1732160188000,1,31,27.2,245.0,61.0,1
1732160188000,1,32,19.8,31.0,43.0,1
1732160188000,1,25,0.0,63.0,26.0,1
1732160188000,1,23,16.9,132.0,16.0,1
1732160188000,1,28,27.0,350.0,73.0,1
1732160188000,1,32,14.7,31.0,43.0,1
1732160189000,1,10,22.3,115.0,56.0,1
1732160189000,1,21,30.1,279.0,30.0,1
1732160189000,1,25,17.5,63.0,26.0,1
1732160189000,1,28,28.8,350.0,73.0,1
1732160189000,1,31,27.0,245.0,61.0,1
1732160189000,1,32,19.4,31.0,43.0,1
1732160189000,1,23,19.4,132.0,16.0,1
1732160189000,1,28,27.0,350.0,73.0,1
1732160189000,1,32,14.7,31.0,43.0,1
1732160190000,1,10,23.4,115.0,56.0,1
1732160190000,1,21,30.3,279.0,30.0,1
1732160190000,1,28,28.7,350.0,73.0,1
1732160190000,1,31,27.0,245.0,61.0,1
1732160190000,1,32,20.6,31.0,43.0,1
1732160190000,1,25,0.0,63.0,26.0,1
1732160190000,1,23,18.7,132.0,16.0,1
1732160190000,1,28,27.1,350.0,73.0,1
1732160190000,1,32,14.7,31.0,43.0,1
1732160191000,1,10,21.9,115.0,56.0,1
1732160191000,1,21,30.3,279.0,30.0,1
1732160191000,1,25,18.4,63.0,26.0,1
1732160191000,1,28,28.9,350.0,73.0,1
1732160191000,1,31,26.7,245.0,61.0,1
1732160191000,1,32,19.1,31.0,43.0,1
1732160191000,1,23,17.0,132.0,16.0,1
1732160191000,1,28,26.8,350.0,73.0,1
1732160191000,1,32,16.6,31.0,43.0,1
1732160192000,1,10,21.6,115.0,56.0,1
1732160192000,1,21,30.0,279.0,30.0,1
1732160192000,1,25,18.4,63.0,26.0,1
1732160192000,1,28,28.7,350.0,73.0,1
1732160192000,1,31,25.4,245.0,61.0,1
1732160192000,1,32,19.1,31.0,43.0,1
1732160192000,1,23,19.2,132.0,16.0,1
1732160192000,1,28,26.9,350.0,73.0,1
1732160192000,1,32,16.1,31.0,43.0,1
1732160193000,1,10,22.5,115.0,56.0,1
1732160193000,1,21,30.7,279.0,30.0,1
1732160193000,1,25,18.0,63.0,26.0,1
1732160193000,1,28,29.3,350.0,73.0,1
1732160193000,1,31,26.0,245.0,61.0,1
1732160193000,1,32,18.8,31.0,43.0,1
1732160193000,1,23,17.5,132.0,16.0,1
1732160193000,1,28,27.2,350.0,73.0,1
1732160193000,1,32,16.1,31.0,43.0,1
1732160194000,1,10,21.4,115.0,56.0,1
1732160194000,1,21,30.7,279.0,30.0,1
1732160194000,1,25,18.6,63.0,26.0,1
1732160194000,1,28,29.2,350.0,73.0,1
1732160194000,1,31,25.8,245.0,61.0,1
1732160194000,1,32,17.6,31.0,43.0,1
1732160194000,1,23,17.8,132.0,16.0,1
1732160194000,1,28,27.5,350.0,73.0,1
1732160194000,1,32,14.9,31.0,43.0,1
1732160195000,1,10,22.1,115.0,56.0,1
1732160195000,1,21,30.3,279.0,30.0,1
1732160195000,1,25,17.4,63.0,26.0,1
1732160195000,1,28,29.3,350.0,73.0,1
1732160195000,1,31,25.0,245.0,61.0,1
1732160195000,1,32,17.8,31.0,43.0,1
1732160195000,1,23,18.3,132.0,16.0,1
1732160195000,1,28,26.9,350.0,73.0,1
1732160195000,1,32,14.9,31.0,43.0,1
1732160196000,1,10,21.9,115.0,56.0,1
1732160196000,1,21,31.0,279.0,30.0,1
1732160196000,1,25,17.4,63.0,26.0,1
1732160196000,1,28,29.9,350.0,73.0,1
1732160196000,1,31,25.6,245.0,61.0,1
1732160196000,1,32,20.9,31.0,43.0,1
1732160196000,1,23,18.9,132.0,16.0,1
1732160196000,1,28,27.3,350.0,73.0,1
1732160196000,1,32,14.7,31.0,43.0,1
1732160197000,1,10,20.9,115.0,56.0,1
1732160197000,1,21,30.4,279.0,30.0,1
1732160197000,1,28,29.7,350.0,73.0,1
1732160197000,1,31,25.5,245.0,61.0,1
1732160197000,1,32,19.8,31.0,43.0,1
