-9223372036854775808,1,10,24.3,132.0,46.0,1
-9223372036854775808,1,26,17.3,166.0,43.0,1
-9223372036854775808,1,28,24.3,8.0,61.0,1
-9223372036854775808,1,31,22.9,277.0,68.0,1
-9223372036854775808,1,32,18.3,47.0,40.0,1
-9223372036854775808,1,10,15.9,132.0,46.0,1
-9223372036854775808,1,26,17.8,166.0,43.0,1
-9223372036854775808,1,28,21.8,8.0,61.0,1
1732161826000,1,10,25.4,132.0,46.0,1
1732161826000,1,26,17.3,166.0,43.0,1
1732161826000,1,28,25.1,8.0,61.0,1
1732161826000,1,31,21.2,277.0,68.0,1
1732161826000,1,32,18.3,47.0,40.0,1
1732161826000,1,10,15.9,132.0,46.0,1
1732161826000,1,26,19.0,166.0,43.0,1
1732161826000,1,28,21.4,8.0,61.0,1
1732161827000,1,10,25.3,132.0,46.0,1
1732161827000,1,26,14.9,166.0,43.0,1
1732161827000,1,28,25.0,8.0,61.0,1
1732161827000,1,31,21.2,277.0,68.0,1
1732161827000,1,32,18.6,47.0,40.0,1
1732161827000,1,10,15.9,132.0,46.0,1
1732161827000,1,25,16.3,52.0,20.0,1
1732161827000,1,26,18.6,166.0,43.0,1
1732161827000,1,28,22.5,8.0,61.0,1
1732161828000,1,10,25.1,132.0,46.0,1
1732161828000,1,26,19.5,166.0,43.0,1
1732161828000,1,28,23.6,8.0,61.0,1
1732161828000,1,31,21.2,277.0,68.0,1
1732161828000,1,32,17.4,47.0,40.0,1
1732161828000,1,10,12.9,132.0,46.0,1
1732161828000,1,25,16.3,52.0,20.0,1
1732161828000,1,26,18.6,166.0,43.0,1
1732161828000,1,28,22.1,8.0,61.0,1
1732161829000,1,10,25.2,132.0,46.0,1
1732161829000,1,26,19.6,166.0,43.0,1
1732161829000,1,28,22.3,8.0,61.0,1
1732161829000,1,31,21.2,277.0,68.0,1
1732161829000,1,32,18.5,47.0,40.0,1
1732161829000,1,10,12.9,132.0,46.0,1
1732161829000,1,25,16.3,52.0,20.0,1
1732161829000,1,26,19.1,166.0,43.0,1
1732161829000,1,28,22.7,8.0,61.0,1
1732161829000,1,32,18.1,47.0,40.0,1
1732161830000,1,10,25.3,132.0,46.0,1
1732161830000,1,26,18.9,166.0,43.0,1
1732161830000,1,28,21.4,8.0,61.0,1
1732161830000,1,31,21.2,277.0,68.0,1
1732161830000,1,32,19.4,47.0,40.0,1
1732161830000,1,10,12.9,132.0,46.0,1
1732161830000,1,25,16.3,52.0,20.0,1
1732161830000,1,26,16.6,166.0,43.0,1
1732161830000,1,28,22.8,8.0,61.0,1
1732161830000,1,32,18.8,47.0,40.0,1
1732161831000,1,10,26.0,132.0,46.0,1
1732161831000,1,21,12.0,265.0,28.0,1
1732161831000,1,26,18.5,166.0,43.0,1
1732161831000,1,28,22.4,8.0,61.0,1
1732161831000,1,31,21.2,277.0,68.0,1
1732161831000,1,32,19.4,47.0,40.0,1
1732161831000,1,10,13.1,132.0,46.0,1
1732161831000,1,25,16.3,52.0,20.0,1
1732161831000,1,26,17.3,166.0,43.0,1
1732161831000,1,28,22.7,8.0,61.0,1
1732161831000,1,32,17.5,47.0,40.0,1
1732161832000,1,10,26.5,132.0,46.0,1
1732161832000,1,21,12.0,265.0,28.0,1
1732161832000,1,26,20.3,166.0,43.0,1
1732161832000,1,28,22.4,8.0,61.0,1
1732161832000,1,31,13.7,277.0,68.0,1
1732161832000,1,32,17.1,47.0,40.0,1
1732161832000,1,25,12.0,52.0,20.0,1
1732161832000,1,26,18.0,166.0,43.0,1
1732161832000,1,28,23.6,8.0,61.0,1
1732161832000,1,32,17.5,47.0,40.0,1
1732161833000,1,10,25.8,132.0,46.0,1
1732161833000,1,21,12.0,265.0,28.0,1
1732161833000,1,26,21.4,166.0,43.0,1
1732161833000,1,28,22.0,8.0,61.0,1
1732161833000,1,31,18.8,277.0,68.0,1
1732161833000,1,32,17.1,47.0,40.0,1
