39.55362,39.29163,39.03730,38.79026,38.55015,38.31656,38.08912,37.86740,37.65100,37.43951,37.23251,37.02961,36.83041,36.63453,36.44160,36.25128,36.06326,35.87724,35.69295,35.51017,35.32870,35.14837,34.96906,34.79067,34.61314,34.43646,34.26062,34.08566,33.91165,33.73866,33.56680,33.39620,33.22696,33.05924,32.89315,32.72881,32.56635,32.40585,32.24738,32.09098,31.93665,31.78436,31.63402,31.48550,31.33863,31.19314,31.04876,30.90511,30.76179,30.61832,30.47419,30.32884,30.18168,30.03211,29.87951,29.72330,29.56292,29.39789,29.22778,29.05229,28.87123,28.68455,28.49235,28.29489,28.09261,27.88611,27.67612,27.46354,27.24941,27.03486,26.82115,26.60960,26.40160,26.19857,26.00198,25.81331,25.63402,25.46557,25.30940,25.16690,25.03942,24.92824,24.83458,24.75959,24.70433,24.66977,24.65679,24.66616,24.69855,24.75452,24.83451,24.93886,25.06781,25.22147,25.39986,25.60289,25.83041,26.08214,26.35776,26.65685
39.37445,39.12184,38.87696,38.63944,38.40887,38.18484,37.96690,37.75462,37.54756,37.34526,37.14730,36.95322,36.76261,36.57505,36.39015,36.20754,36.02688,35.84785,35.67018,35.49361,35.31795,35.14302,34.96869,34.79489,34.62155,34.44866,34.27625,34.10437,33.93311,33.76258,33.59290,33.42424,33.25674,33.09058,32.92590,32.76288,32.60165,32.44234,32.28504,32.12982,31.97670,31.82566,31.67663,31.52949,31.38404,31.24003,31.09715,30.95500,30.81312,30.67100,30.52805,30.38363,30.23706,30.08764,29.93465,29.77739,29.61519,29.44743,29.27360,29.09328,28.90621,28.71227,28.51153,28.30422,28.09079,27.87186,27.64823,27.42086,27.19086,26.95949,26.72808,26.49808,26.27097,26.04831,25.83166,25.62260,25.42272,25.23357,25.05669,24.89355,24.74560,24.61421,24.50070,24.40628,24.33210,24.27920,24.24853,24.24093,24.25712,24.29771,24.36319,24.45394,24.57021,24.71214,24.87976,25.07299,25.29166,25.53549,25.80412,26.09713
39.20927,38.96642,38.73139,38.50378,38.28315,38.06905,37.86101,37.65855,37.46119,37.26846,37.07987,36.89495,36.71323,36.53428,36.35766,36.18299,36.00989,35.83802,35.66709,35.49684,35.32706,35.15756,34.98823,34.81897,34.64976,34.48058,34.31148,34.14255,33.97388,33.80563,33.63796,33.47104,33.30509,33.14029,32.97685,32.81496,32.65481,32.49654,32.34030,32.18618,32.03422,31.88443,31.73675,31.59107,31.44719,31.30486,31.16374,31.02340,30.88336,30.74302,30.60173,30.45878,30.31338,30.16472,30.01196,29.85425,29.69080,29.52087,29.34379,29.15904,28.96627,28.76526,28.55605,28.33885,28.11410,27.88248,27.64483,27.40221,27.15582,26.90703,26.65729,26.40815,26.16125,25.91825,25.68082,25.45067,25.22948,25.01891,24.82059,24.63611,24.46699,24.31470,24.18064,24.06611,23.97234,23.90044,23.85143,23.82622,23.82559,23.85022,23.90063,23.97724,24.08034,24.21009,24.36653,24.54958,24.75906,24.99469,25.25609,25.54280
39.05789,38.82518,38.60039,38.38309,38.17279,37.96901,37.77125,37.57900,37.39172,37.20891,37.03004,36.85460,36.68208,36.51202,36.34394,36.17743,36.01208,35.84753,35.68347,35.51963,35.35577,35.19172,35.02736,34.86259,34.69741,34.53181,34.36588,34.19971,34.03345,33.86726,33.70136,33.53596,33.37130,33.20763,33.04519,32.88421,32.72493,32.56753,32.41219,32.25904,32.10816,31.95957,31.81325,31.66909,31.52690,31.38643,31.24732,31.10911,30.97128,30.83318,30.69408,30.55318,30.40958,30.26234,30.11049,29.95303,29.78900,29.61750,29.43772,29.24901,29.05087,28.84303,28.62544,28.39830,28.16206,27.91744,27.66537,27.40699,27.14364,26.87679,26.60804,26.33909,26.07169,25.80762,25.54870,25.29675,25.05354,24.82086,24.60043,24.39393,24.20298,24.02914,23.87387,23.73859,23.62458,23.53304,23.46508,23.42166,23.40364,23.41173,23.44654,23.50850,23.59795,23.71507,23.85992,24.03243,24.23240,24.45955,24.71347,24.99369
38.92006,38.69788,38.48373,38.27712,38.07755,37.88450,37.69741,37.51575,37.33893,37.16640,36.99759,36.83196,36.66895,36.50806,36.34877,36.19064,36.03323,35.87615,35.71907,35.56170,35.40380,35.24518,35.08573,34.92538,34.76409,34.60193,34.43897,34.27534,34.11124,33.94686,33.78245,33.61828,33.45463,33.29180,33.13007,32.96973,32.81106,32.65429,32.49965,32.34730,32.19736,32.04990,31.90490,31.76229,31.62188,31.48343,31.34656,31.21080,31.07557,30.94017,30.80381,30.66558,30.52446,30.37937,30.22919,30.07274,29.90889,29.73653,29.55469,29.36254,29.15945,28.94502,28.71915,28.48202,28.23409,27.97613,27.70917,27.43449,27.15353,26.86794,26.57948,26.28997,26.00133,25.71548,25.43436,25.15990,24.89401,24.63857,24.39538,24.16623,23.95283,23.75681,23.57974,23.42310,23.28826,23.17651,23.08901,23.02682,22.99084,22.98187,23.00055,23.04738,23.12273,23.22680,23.35967,23.52128,23.71144,23.92985,24.17607,24.44960
38.79550,38.58424,38.38111,38.18560,37.99716,37.81523,37.63922,37.46853,37.30255,37.14067,36.98228,36.82679,36.67360,36.52215,36.37191,36.22237,36.07307,35.92360,35.77360,35.62275,35.47082,35.31761,35.16300,35.00692,34.84939,34.69045,34.53023,34.36889,34.20665,34.04377,33.88053,33.71725,33.55427,33.39193,33.23058,33.07055,32.91218,32.75576,32.60156,32.44979,32.30061,32.15414,32.01039,31.86930,31.73073,31.59442,31.46000,31.32697,31.19473,31.06253,30.92948,30.79456,30.65666,30.51454,30.36687,30.21230,30.04948,29.87708,29.69390,29.49892,29.29133,29.07061,28.83658,28.58937,28.32950,28.05781,27.77543,27.48380,27.18454,26.87947,26.57051,26.25969,25.94905,25.64068,25.33666,25.03903,24.74981,24.47098,24.20444,23.95207,23.71565,23.49691,23.29748,23.11894,22.96274,22.83023,22.72267,22.64117,22.58673,22.56019,22.56227,22.59351,22.65431,22.74493,22.86547,23.01586,23.19592,23.40533,23.64365,23.91034
38.68391,38.48395,38.29223,38.10821,37.93130,37.76089,37.59635,37.43703,37.28227,37.13142,36.98381,36.83879,36.69573,36.55401,36.41306,36.27233,36.13132,35.98959,35.84675,35.70247,35.55649,35.40862,35.25875,35.10680,34.95282,34.79688,34.63912,34.47976,34.31906,34.15731,33.99486,33.83208,33.66937,33.50712,33.34575,33.18566,33.02722,32.87080,32.71672,32.56525,32.41660,32.27093,32.12829,31.98867,31.85194,31.71786,31.58606,31.45605,31.32717,31.19863,31.06948,30.93859,30.80470,30.66641,30.52220,30.37049,30.20966,30.03814,29.85447,29.65736,29.44581,29.21913,28.97704,28.71966,28.44754,28.16162,27.86321,27.55390,27.23554,26.91015,26.57988,26.24692,25.91351,25.58189,25.25428,24.93283,24.61968,24.31689,24.02647,23.75036,23.49043,23.24847,23.02622,22.82530,22.64725,22.49352,22.36541,22.26414,22.19076,22.14620,22.13123,22.14645,22.19232,22.26912,22.37697,22.51584,22.68554,22.88574,23.11598,23.37568
38.58491,38.39662,38.21671,38.04458,37.87960,37.72112,37.56845,37.42090,37.27776,37.13831,37.00184,36.86764,36.73502,36.60332,36.47191,36.34020,36.20766,36.07379,35.93819,35.80050,35.66045,35.51784,35.37257,35.22457,35.07391,34.92068,34.76507,34.60733,34.44777,34.28675,34.12466,33.96193,33.79903,33.63642,33.47458,33.31397,33.15504,32.99822,32.84388,32.69237,32.54395,32.39883,32.25711,32.11883,31.98389,31.85208,31.72304,31.59627,31.47111,31.34671,31.22205,31.09590,30.96687,30.83337,30.69367,30.54591,30.38819,30.21863,30.03543,29.83701,29.62211,29.38984,29.13981,28.87210,28.58734,28.28660,27.97139,27.64356,27.30519,26.95857,26.60607,26.25012,25.89314,25.53754,25.18566,24.83980,24.50217,24.17492,23.86015,23.55986,23.27600,23.01044,22.76495,22.54126,22.34096,22.16559,22.01653,21.89507,21.80235,21.73935,21.70693,21.70575,21.73632,21.79896,21.89382,22.02089,22.17998,22.37077,22.59277,22.84537
38.49809,38.32186,38.15414,37.99430,37.84165,37.69550,37.55511,37.41974,37.28861,37.16095,37.03599,36.91296,36.79112,36.66974,36.54813,36.42566,36.30175,36.17586,36.04756,35.91647,35.78231,35.64486,35.50402,35.35976,35.21214,35.06130,34.90748,34.75096,34.59210,34.43133,34.26911,34.10593,33.94233,33.77884,33.61601,33.45437,33.29446,33.13676,32.98173,32.82977,32.68121,32.53633,32.39528,32.25815,32.12489,31.99531,31.86911,31.74577,31.62463,31.50482,31.38524,31.26458,31.14130,31.01362,30.87957,30.73701,30.58368,30.41731,30.23572,30.03695,29.81941,29.58197,29.32409,29.04583,28.74792,28.43162,28.09871,27.75134,27.39192,27.02303,26.64733,26.26748,25.88612,25.50582,25.12904,24.75821,24.39562,24.04350,23.70400,23.37919,23.07108,22.78159,22.51257,22.26578,22.04293,21.84559,21.67524,21.53324,21.42082,21.33904,21.28882,21.27089,21.28583,21.33400,21.41560,21.53062,21.67891,21.86011,22.07374,22.31915
38.42300,38.25920,38.10406,37.95689,37.81698,37.68357,37.55588,37.43309,37.31439,37.19892,37.08586,36.97437,36.86363,36.75287,36.64133,36.52832,36.41321,36.29543,36.17450,36.05001,35.92166,35.78925,35.65265,35.51187,35.36698,35.21818,35.06572,34.90996,34.75132,34.59028,34.42738,34.26318,34.09829,33.93334,33.76894,33.60571,33.44426,33.28515,33.12891,32.97602,32.82689,32.68185,32.54114,32.40489,32.27311,32.14568,32.02230,31.90251,31.78565,31.67083,31.55690,31.44248,31.32587,31.20512,31.07800,30.94202,30.79452,30.63280,30.45417,30.25620,30.03686,29.79472,29.52905,29.23992,28.92819,28.59539,28.24367,27.87555,27.49387,27.10156,26.70160,26.29691,25.89036,25.48465,25.08241,24.68613,24.29819,23.92087,23.55637,23.20681,22.87424,22.56061,22.26784,21.99776,21.75212,21.53257,21.34068,21.17787,21.04546,20.94460,20.87628,20.84132,20.84035,20.87379,20.94188,21.04465,21.18195,21.35343,21.55859,21.79675
