Anchor_1,Anchor_2,Anchor_3,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,Node_48,Node_49,Node_50
"(52, 35)","(39, 42)","(20, 25)",0.341504574010616,0.5353415647720622,0.7013983369256636,0.5668343248149365,0.43325809443554475,0.44679619999277165,inf,0.4071408623315146,0.4967375373508814,0.5943972440166142,0.19702081994261073,0.45194043878474166,0.5337252083174774,0.5598903966965249,0.3710155100147066,0.5741348441044766,0.24272314625673555,0.7872193800814582,0.5894590007760191,0.29862724022437853,0.41935162403577986,0.3559712234523096,0.35772776053611816,0.6707532104516694,0.5507623893551272,0.3593291250211828,0.4692111488493933,0.3994920822020281,0.548366965041152,0.4853022003301304,0.23708756002347162,0.4951464289051966,0.36645270634024435,0.4109701080224904,0.6433166751550147,0.5938470858278013,0.5805865179619829,0.4157526492506765,0.626934887031403,0.4500315981125647,0.586171471456572,0.4254438291397496,0.5492234700783882,0.372536038006528,0.35438770727803687,0.6439721262599439,0.5366418484054581,0.5193663397938327,0.6393140547128437,0.7590439971109072
"(0, 18)","(46, 21)","(19, 62)",0.6384572920264955,0.6755285285576659,0.5056518544364558,0.41233520457139045,0.7021329875505872,0.43849232747414607,0.4777060662033721,0.5493355289131463,0.42816297357813043,0.6501626743769076,0.5590077405837148,0.6002149310209075,0.5164750184727925,0.3316619849752207,0.363705129259497,0.5413581653832196,0.423006627057094,0.7009088008475828,0.6312181708987864,0.5106523970559094,0.19981454013296396,0.2305726997021208,0.5424168206889105,0.3146310094767366,0.536393687068241,0.7177245074763119,0.6325211551464335,0.3253483048739661,0.60191143780451,0.6170869798291666,0.3578215433825875,0.38873157483871823,0.6544007888964359,0.5641681805260437,0.6769245164740767,0.5338968802418435,0.6152278689512213,0.4479639952232533,0.7328651033745295,0.3023350974489403,0.43312774463616593,0.5794103058676068,0.4134232461672656,0.7970935063119124,0.5847660027916538,0.5469812042086066,0.43507489621238943,0.6328340925059915,0.4650666268188871,0.41286550815503403
"(45, 55)","(86, 29)","(44, 72)",0.42978200536447225,0.5857140400764849,0.637860623892593,0.23887314710923932,0.3530001403275846,0.5772231134352759,0.5323651187221061,0.5348731587028251,0.3643429655634592,0.36404475001201464,0.4152262865358112,inf,0.43226259354312435,0.48579887686049394,0.60643904798928,0.5621887904285666,0.4281238329493387,0.6252044329426247,0.1710879243539051,0.6962289768149643,0.39751742000428414,0.6604715440102092,0.4754824490395664,0.4897041401312944,0.4434831103188878,0.5966751481841814,0.5164248137476178,0.5282792512248765,0.33467832692481647,0.8279244629085936,0.395944104219904,0.9121618131791278,0.7078093400937612,0.39601306888957905,0.46726309513344494,0.40467829950858913,0.6583390709357922,0.34681261829760157,0.4870191840804396,0.3675720365265962,0.2902194162779439,0.6362980720340542,0.5160040577616742,0.26755489244434333,0.44198640066401845,0.5990292949665185,0.4143935080627238,0.6820712864969318,0.512677988180926,0.649231314475967
"(52, 86)","(35, 99)","(69, 55)",0.3375672198710239,0.5082714762028432,0.3411296155850374,0.44456412059026784,0.25990774995370414,0.6567062170192841,0.4648397920898574,0.27744641548645405,0.6567076346893299,0.5021696377383562,0.6789593386311203,0.11251433493795375,0.5034065001792077,0.23723730721682482,0.3964568135892028,0.0303175699523909,0.45859388099751436,0.5739137407995906,0.4154454169700525,0.6753946163795657,0.4057684602830542,0.44293017414971586,0.4899649739548252,0.43135804568971303,0.4928755619611491,0.6768512893912847,inf,0.24608214878985896,0.6208546353889028,0.5181684920558466,0.5825956249158727,0.2966338315032654,0.5558148792279455,0.54800891952217,0.8726949105498907,0.3928005491606956,0.33274217061978467,0.3497817886991272,inf,0.6557226823458793,0.4855404597449347,0.4602252984384529,0.6819527603236923,0.5696570897317669,inf,0.39062616149023915,0.5435973422796412,0.41944946239717756,0.8128730232351046,0.7832354893659002
"(32, 5)","(47, 31)","(98, 28)",0.20731506299427002,0.5453196661375496,0.5194255496169031,0.5855827315361294,0.4194923461816604,0.5676552345917486,0.4476733628569903,0.6242293570953222,0.6157009783589067,0.6873773546978962,0.38994919894728736,0.6304687597542501,0.7211749422208746,0.6377800707172214,0.4081396056026421,0.3214152108150781,0.5833375451733215,0.3128021180242174,0.49196679434340995,0.47777024508301785,0.6813367535780332,0.7859513382417539,0.4044511401226302,0.6021013880074478,0.5217451439839197,0.6249370849664603,0.3975540204811612,0.3654305422897695,0.4305257034642367,0.23889811400387007,0.4997857989280391,0.6660764468148682,0.48952373090833406,0.6912682862686886,0.6021145967603295,0.673963615358874,0.17696063414209687,0.7030295664901818,0.47977862834007484,0.45634892944800937,0.49978443976082365,0.5063882568100228,0.5287100162160634,0.6498378593482201,0.5627354552133291,0.37000982116898307,0.16886390713391047,0.5563562168069648,0.5651953085311081,0.4326508414952552
"(25, 52)","(71, 89)","(43, 36)",0.5405198965074726,0.45310959134884404,0.6989010026012505,0.2842835891171409,0.4668196112138904,0.6013074619581041,0.3003692796957528,0.4262095615151568,0.5116664011438699,0.3933858473943009,0.5923312342398438,0.46245497078783177,0.4291579549920095,0.4471915850560468,0.5201491295667316,0.6222684437933751,0.4942349351364396,0.3679707953343998,0.5760044664966097,0.6239728691704325,0.494842890874972,0.5594998473373474,0.5050130838938155,0.7038120502143497,0.29670395068670696,0.40248743352925653,0.36560480595091094,0.3101674723552359,0.7054227857667514,0.43438512182118333,0.41841572701612134,0.41399747560452554,0.3836107738858021,0.46738653779809664,0.21055409950791956,0.5228570139727917,0.6140457064748392,0.4878948129991064,0.15726772399143157,0.39211465203873874,0.6366597336257807,0.44222289528854725,0.46502138658018827,0.44173354359702705,0.7199476790801849,0.5433429727254583,0.5529036250875379,0.5574032153890083,0.5599645456783022,0.583690109182231
"(32, 31)","(67, 88)","(90, 93)",0.5989427898854567,0.46993701956305955,0.49116218156572206,0.49644353114754003,0.6387817070781954,0.5835784700735913,inf,0.5195871574865545,0.5720501012360385,0.2104856874457202,0.49204856366093125,0.4708028430364977,0.5931588532997839,0.6973773292188943,0.39628341719973503,0.2188153014517716,0.5913317706486263,0.3762761658919118,0.3835678285632617,0.5142212308619282,0.37879484469411534,0.7336613386711602,0.5556276487522748,0.4942038938715497,0.48396094124679284,0.4828282212385015,0.4883147795527734,0.6275789945210108,0.37194987100991944,0.5437022927861442,0.6682700352423413,0.5652943028970636,0.842842648769884,0.5927340224034984,0.7251781878237649,0.6100919766353159,0.49797396219318896,0.32789493325764735,0.5301019729519016,0.39529125332158044,0.310931464707537,0.3677282919962762,0.6189193738833451,0.7542166028666722,0.4509848074209896,0.5652075620308805,0.2753013188686927,0.5758061683491534,0.6189383209583217,0.5356355721285533
"(80, 14)","(60, 62)","(80, 60)",0.5407800958243137,0.5182185845896256,0.6822013813185488,0.5616581583468963,0.32832469486230687,0.2370944721154382,0.6229574126408326,0.27674697819178556,0.6276441195175918,0.31884832146038466,0.7625179195314719,inf,0.7367551575581162,0.5029331898387529,0.5238015722070606,0.28460405623052937,0.49924456576756737,0.5169193590583208,0.4942756887362179,0.4828871931738046,0.5695551866927439,0.41538730465541795,0.5532029075971607,0.523935810667542,0.6386781592462175,0.5671449302651226,0.40455276506752486,0.4856088238677038,0.4560288121344062,0.4592178109223073,0.26250303740295405,0.37648338372551116,inf,0.29366050015075773,0.3072274440681,0.7282897023600731,0.47575698459940957,0.4752066630624395,0.6649096049383095,0.5554746461466915,0.769142975790854,0.671554894513224,0.4784160138779576,0.5776692193287243,0.9771615419937976,0.43165761895904003,0.38550425322900217,0.550760857311528,0.36204481647683295,0.4630585622337982
"(88, 49)","(58, 84)","(97, 84)",0.4957259828876894,0.3092928428677301,0.2788929904376648,0.36625288786868476,0.42429440260055107,0.39568103435917,0.39422689532192945,0.7022111154824748,0.3532915425700648,0.7036772135297993,0.429528424570599,0.5643632080651468,0.907354533441378,0.5975824004477275,0.1353819386602398,inf,0.2570182375644339,0.22692616644292082,0.37253730887407566,0.5687395360554864,0.5857114718398901,0.5732888415858743,0.3940523916108576,0.48442699522637034,0.5589709097853542,0.09865923966943525,0.20588929410157306,0.42771616077203106,0.36188281954215273,0.7336175679709103,0.1942860211083457,inf,0.2542123920165213,0.37902833538621616,0.5741661442114538,0.24556454844274733,0.2789968701787732,0.2858416442262267,0.623087573462073,0.2762273310356981,0.3811328883543417,0.711526947074379,0.5703806180044263,0.7178886694691915,0.4730302264636949,0.5630678538774828,0.5980796938347165,0.5342222365933837,0.44178055109209974,0.6461853382507625
"(58, 78)","(95, 68)","(6, 39)",0.8404028501442363,0.37897840285844464,0.31482199969595287,0.45084175567985574,0.3741105351905798,0.607060243122528,0.5481961212978242,0.46265178910421545,0.339141931036931,0.34518516191390114,0.38276663697557056,0.5238946737817257,0.41231299900603785,0.7886037515585054,0.6286028088253416,0.3167171002546796,0.3801678797302639,0.719720385239622,0.41565371149847913,0.596256585002596,0.5380198799126437,0.5502218476168862,0.5844687823010549,0.6421491772574861,inf,0.5874818499069528,0.538228772859897,0.582113330811945,0.3522775805992333,0.5817569224724833,0.4773047673848579,0.501494522702591,0.5253358071040876,0.5408982663709545,0.5361166458020425,0.34128368074306503,0.437019457750985,0.3830728152033316,0.3326292944997045,0.3862101358404193,0.746842832755287,0.5578248963114111,0.40880172380133795,0.7048361733412158,0.5572935446430565,0.3154104714278507,0.5459452120774082,0.20250858886397533,0.29309236874109745,0.412395984142866
