Anchor_1,Anchor_2,Anchor_3,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,Node_48,Node_49,Node_50
"(52, 35)","(39, 42)","(20, 25)",0.5366975447069916,0.4843444076707489,0.49590960378198184,0.607135625174952,0.6004341924176095,0.4102140713164335,inf,0.5619865497664345,0.6165193736955561,0.7075463215553605,0.713296217993184,0.4650204966172252,0.3239660190443846,0.154366397621424,0.30706968906866416,0.857053089559468,0.5005103021033123,0.49618742498835794,0.32336199335187105,0.4481138065884875,0.42343488876225654,0.37981791551765287,0.5233490518427031,0.5190887334436206,0.4176832824235859,0.35874968691618536,0.7397570909453943,0.4576771915740613,0.541230926293224,0.602367715370755,0.4571514593675958,0.4738434659234491,0.4510443878030892,0.36683090821511044,0.4205792205394931,0.33419392958539285,0.3307790075895759,0.34156932711922056,0.43543345346888274,0.47237334404093695,0.5538501058427857,0.20302156451038242,0.6579987941489899,0.31355803093131057,0.6080095474519005,0.5091374751912305,0.38824326226288314,0.2976397217922446,0.6144129477355631,0.4933113330368257
"(0, 18)","(46, 21)","(19, 62)",0.4701900693320622,0.6925627527301019,0.42739177590997485,0.6086805147852917,0.5488877944165074,0.49393547686118566,0.36091657760684104,0.7283089424067768,0.47565406353795603,0.6700445545723802,0.4263763027873167,0.33262081201145977,0.36650904583812705,0.40846128843432267,0.5252527761824003,0.5807710731813323,0.38302742376225885,0.4429533129654209,0.6974355842308833,0.5777776034856674,0.4337781296383944,0.44607136641955547,0.5108816093830495,0.5330533153350084,0.474823014722724,0.19566797334894412,0.7242482376918222,0.2001187934268483,0.24974818101787669,0.5886919220464646,0.47963315846347704,0.3727380581166088,0.33727471883177296,0.4023723050204182,0.7172230275775167,0.3915846125441863,0.5522177659098123,0.4378742331126788,0.5349236315982515,0.6264661896015506,0.42896676492978036,0.1418641422399329,0.3080835539567877,0.5139685049272629,0.6571856041414665,0.36602052650130373,0.23633604572139694,0.6204082668708844,0.43644287804407983,0.6627802832924922
"(45, 55)","(86, 29)","(44, 72)",0.6327282063402765,0.38464150696233285,0.32418991866447466,0.4838998074838888,0.4067598768121927,0.6049405433371664,0.5312876717769176,0.5416400764038913,0.43283811938774985,0.5963695394501364,0.5211460072318408,inf,0.24325295032091626,0.3083421171696013,0.4521345892391564,0.5651759459939895,0.4928234991838069,0.259972662581238,0.25923213227740466,0.14249107383716256,0.5225725378354289,0.5175391673035007,0.4092736692961139,0.45562277420040487,0.5282137567954235,0.536079242950759,0.28501400045037556,0.6694628405871212,0.29148933502317986,0.47784352060308133,0.5499668766945315,0.526168240575197,0.31713386694334433,0.5066526746693953,0.38179364856920833,0.5415305225916199,0.28303692823530807,0.3370762759656933,0.33581843467982,0.6146703309689666,0.4981952755686908,0.4883700491259876,0.4509382255212278,0.37282644815340826,0.6706120329566155,0.32328818374918716,0.5694036447156162,0.5180992742555399,0.473359531155551,0.26648230040662424
"(52, 86)","(35, 99)","(69, 55)",0.5147019769138771,0.6759017576990118,0.4915807794004859,0.5654762252897606,0.4294135040785855,0.23139896702162616,0.5757808823243052,0.3036620057681486,0.4776053581066824,0.43390986687609884,0.6215976898545531,0.6722108166040176,0.6749903962260766,0.32536290305810756,0.6203002780264504,0.42298479720135435,0.4966868094519416,0.29414619005734344,0.3630131601644638,0.4989116649222707,0.4704038145151995,0.6050925449804163,0.38381066429619476,0.08424971448277516,0.404593345315271,0.5044092599262968,inf,0.6052366399276543,0.5288231459914984,0.205904933737286,0.5949902437723905,0.5817754651620107,0.5404626330516116,0.7158147037040667,0.4836972778696643,0.39028525413007537,0.31692534345431117,0.23334393119322272,inf,0.25905330325794057,0.3273099562109289,0.26859730005985216,0.511619985275496,0.25176829986603944,inf,0.5574696847767142,0.33447732773509076,0.40122647041682385,0.45546523735757005,0.4127819189382029
"(32, 5)","(47, 31)","(98, 28)",0.4519552878744992,0.48948182389798256,0.2540450316344001,0.3388197180685372,0.15485309507401243,0.480097808631984,0.3763573858132928,0.5522334715274293,0.5519027683621174,0.4658096481057291,0.4446652438909923,0.4712942309327261,0.1750999204709249,0.5373606227951071,0.37345153811325676,0.4766137510915621,0.6543948403693327,0.48893907973888334,0.3275588638022051,0.399249087717599,0.7320787247588625,0.36968897753032925,0.6767572873126456,0.39096812330901054,0.25816221777076553,0.41026094553099623,0.45265442340691,0.5660796525467593,0.2554249537473958,0.5311874878533592,0.45898329733071946,0.5151047299890804,0.5011128572396115,0.21445777146591158,0.45677443844141224,0.6087632976464921,0.40819760032736957,0.49570613143502223,0.42302592517428456,0.46040312745183254,0.23671668553612113,0.47794064178230544,0.6481518517211697,0.6077642018244167,0.6333255273249903,0.30731333875458283,0.2128479540407152,0.4109344022918604,0.42534869953645565,0.46254372917005665
"(25, 52)","(71, 89)","(43, 36)",0.4387308947663645,0.3539146103890742,0.5303196840174295,0.9280979959084195,0.5591035743640342,0.49442421816322846,0.5588269861995333,0.46749710767979386,0.6487813190209201,0.5487588210724312,0.3448799898291476,0.43896253462918533,0.7482653487789613,0.3963616207769022,0.35293652050547103,0.5098908243816971,0.47144068825870217,0.3089815163841052,0.5311427698571726,0.3155115065073572,0.40046995735902347,0.5771555934258854,0.5862996852915024,0.48604759353168875,0.36709586679906414,0.4099002008434434,0.2943262610396464,0.6512559949928858,0.5255169276791919,0.6215358872607805,0.33923692632407537,0.5455797343835597,0.6531062641774681,0.6828855633344869,0.5400562989933684,0.2518809631181015,0.41974579076935453,0.46315042513651095,0.500464192200728,0.4088776112806954,0.4425328267629292,0.3284527556453394,0.32065832691442886,0.5002530070970045,0.6186769887457189,0.29649235140838265,0.4750853044341596,0.4230568695990848,0.5920208595288059,0.4140494000865904
"(32, 31)","(67, 88)","(90, 93)",0.23465267595155842,0.4295227928081666,0.551507548219642,0.4287058018480171,0.4871990003459457,0.5386624573892765,inf,0.1542961837647341,0.2458403382998906,0.44795678495043556,0.4251699453479608,0.38416561007959515,0.4499265725220499,0.341211535236935,0.5530367702710207,0.466831944717757,0.374604361349948,0.5048514025737294,0.25265938079884265,0.37204431591982134,0.5672250140045358,0.6527371415820641,0.4273011430376124,0.4608789685964026,0.3537340755002963,0.6365591293607288,0.5452957025946192,0.6757198364513272,0.4564775852246468,0.4237442320702717,0.5047905969780757,0.45112435799436573,0.48796793139495265,0.5408037494871618,0.6318496661711275,0.44098595007556857,0.3171573064766734,0.34258004896031247,0.4094667680546476,0.6707486635917823,0.41992948911892436,0.6511941942051087,0.5685018027508142,0.13182018118641617,0.3950449441554037,0.2679026963177118,0.370834703065584,0.3514160119144966,0.6865450834259837,0.672136612354242
"(80, 14)","(60, 62)","(80, 60)",0.5358613597897404,0.6041978420710503,0.4607789159770052,0.4275284330190871,0.2298524161949335,0.1307135915251368,0.4726539635503085,0.1793006434400614,0.3465500857558744,0.513725213534291,0.385453952682556,inf,0.3294245082600502,0.362557524506244,0.4721681057843839,0.410098575447287,0.49917203577488783,0.4541422665773083,0.4653409198377494,0.4614470212556896,0.3627600685375407,0.34176213379473563,0.34456963134675517,0.5634275519543419,0.3385571142117742,0.47405683469110105,0.4893365930193557,0.4936369273029832,0.4388596161107529,0.687421887402726,0.27055307107473864,0.3726720445941738,inf,0.6010061335245946,0.6368230229082211,0.3598553650101331,0.5736573084709778,0.6474172393692179,0.29860650554009843,0.42772696334615073,0.6628280699342066,0.40225865786942316,0.5960167753251794,0.5059420971361838,0.687863301381744,0.5747170460141025,0.5083881563967375,0.4091892555509394,0.5381758048572564,0.30848349484085097
"(88, 49)","(58, 84)","(97, 84)",0.5821677404256634,0.4984087197032144,0.37464266802518664,0.4115887621367382,0.1293315274679606,0.60978549743597,0.5991280755549021,0.6394177545749752,0.570352957570523,0.4795494643989392,0.32889733415911826,0.2855644480614427,0.18998738884957406,0.46436066741446574,0.7187719929010029,inf,0.4089610811597165,0.3517547979671868,0.5022208889411398,0.6791591036645893,0.4753228718724162,0.5478506476513144,0.4609376452314571,0.3696366240782545,0.14049887923640964,0.27861651531791304,0.42943043668919334,0.48523539280342426,0.45434754960944607,0.4724795328548306,0.5709113549945816,inf,0.5186506274566743,0.6167734630024345,0.6181823040353847,0.44812214649235815,0.727251369517253,0.35940920075195987,0.3042272091615767,0.4484547616967332,0.5617681765021777,0.5098638182314278,0.5538316478984296,0.4303403657139189,0.47945644784671765,0.4411117502239584,0.47893724614182437,0.4160601011498459,0.5729550929680804,0.535495908799198
"(58, 78)","(95, 68)","(6, 39)",0.5334521695698035,0.3735966263335019,0.24632061815640255,0.5703379799669014,0.4845742839453237,0.5654447666979224,0.6375630300838127,0.511384659978283,0.39348231908100995,0.6726260382337541,0.37458103842627116,0.40778112424000124,0.4878780687725572,0.4712656009254241,0.7681060549113509,0.5122801626172958,0.45422985982200703,0.5367006559188693,0.7094361392211663,0.6347088290136151,0.29392854552381664,0.600207770487569,0.6698282304799983,0.5500925715363079,inf,0.3568566689890718,0.40466959060401214,0.3297639170161264,0.5675834114994409,0.44389482906969147,0.5527941989549154,0.39157009792437625,0.5393176897668331,0.41012480960108705,0.265324148985261,0.5364323909040669,0.4611398232397846,0.29669328585394894,0.26993687505645786,0.26411593482744544,0.29351727054279714,0.7314743753698979,0.49890341434250135,0.7395509130856013,0.620789754158241,0.8652862166888262,0.5418667701340788,0.7584742062936611,0.4014134658658243,0.5200605423947477
"(2, 22)","(50, 70)","(40, 58)",0.24561434431265902,0.7028843744222588,0.5652011711683178,0.608133488284752,0.4724265629427191,0.2507106920029844,0.6020778492682158,0.64164946185258,0.6503838406167093,0.4805029477135369,0.6428400332058594,0.33479330327588136,0.7675819036545921,0.6482905955334558,0.3842271766589598,0.5801864164206445,0.26351168158622945,0.16528360049337254,0.333167042875565,0.6065583892362162,0.2823505501752369,0.6233650961972906,0.574383798984643,0.5919200574820674,0.5367775120161524,0.5362615439440039,0.4639128922830246,0.590947674772706,0.3484655032261211,0.5461229285299033,0.5503047733938022,0.28956128934161085,0.3244747595305727,0.5631998140977938,0.416502946355132,0.5869807343680868,0.9270890900781077,0.4254887632189025,0.5730858696379586,0.5760556978862609,0.5215751653760292,0.47260375044843117,0.48931082666129005,0.5806352729515339,0.34045103406964405,0.5158810028102234,0.3292248190613277,0.5560133300552235,0.5732158511087275,0.648519904229357
"(39, 27)","(31, 19)","(87, 45)",0.37767598882337833,0.31043653074372235,0.43109212285665305,0.6424895766396687,0.4516346999465559,0.6064494958826769,0.579285328960207,0.44640462120562624,0.6830875097631197,0.4644772493793393,0.4108287511242428,0.4910812901717125,0.41106135682645273,0.34931570785243576,0.6914186849044143,0.586851964346081,0.5048639985233607,0.34574479762965205,0.28183155917999564,0.1302571646652868,0.2744918105330134,0.5130617365891955,0.4145975578284447,0.4528682790458609,0.5948601802808716,0.46599524385058133,0.23454248639314088,0.5564001661570251,0.5310561573399037,0.4801057043080038,0.5973682582312586,0.5851670414521981,0.4336885141874259,0.46616218173520707,0.4507529825844551,0.32815906674937495,0.3700425903122628,0.6506018797016335,0.2312137281742916,0.4627697711057767,0.22550298666603702,0.3770755085598933,0.6924491623908903,0.2706377500774188,0.21173761782999972,0.277261998638594,0.5864850767870101,0.6046086582203671,0.617948479437093,0.5004597364812438
"(16, 65)","(78, 89)","(21, 34)",0.2227275054729168,0.5280400323151125,0.49128382953172844,0.8016243214503508,0.4320188733559006,0.4347503236708931,0.3027044354536882,0.48009798971675965,0.5431776114466124,0.6085563278486108,0.6881765983248572,0.4162631324214391,0.5469818839766392,0.2989874513643783,0.4252610590990524,0.5757212794276091,0.43080489227041957,0.27498461951176123,0.4623350119869951,inf,0.2737135136805652,0.5753002026024331,0.5295888941007514,0.3713114263704089,0.3625650747058005,0.5773671241828445,0.30891411924597306,0.7764284663154849,0.4529266795796332,0.5225087892814696,0.43355094176606407,0.422485479221293,0.33691156269932715,0.4298145590115778,0.38889561166198605,0.46166299756858,0.4840428242221579,0.4222217182088053,0.3676473142808803,0.33072344079403687,0.7943598660545818,inf,0.3336189983004509,0.5055314734247365,0.30751824124783844,0.5238358508817954,0.5539916567214105,0.18820054704933764,0.48321526640211443,0.48452490921419433
"(76, 70)","(52, 76)","(51, 42)",0.5480194793176136,0.510671885274456,0.29850245348683174,0.3651005671157079,0.6164399971477412,0.39998316843784393,0.7570105935291445,0.30379417701604433,0.5734269486406659,0.5280767261744754,0.5978639482293596,0.7821948652743544,0.526817174961697,0.3265041686705419,0.3884146493577003,0.5011033173468619,0.6419113862261304,0.48009895404547054,0.42952953139886313,0.6313531455085747,0.7927278870986468,0.604641947024877,0.6451171235570714,0.6001607021416507,0.6946610773420274,0.3764977533305916,0.3091731126327929,0.507579637002642,0.60004026081935,0.4015366536343706,0.15220750423823098,0.3267633461296044,0.49811180323426035,0.33526751002711214,0.2785018034569501,0.2268714093027114,0.66126075009376,0.6141141842991368,0.407773107865563,0.3507020511929836,0.2939986126696704,0.4687070278454318,0.4616379390133054,0.39404358869363393,0.6923882079382121,0.44483474604788675,0.3916348748798914,0.5251854867600505,0.2898952321344757,0.37998365568872267
"(17, 84)","(66, 73)","(58, 94)",0.4280391027991056,0.5861476758106304,0.5247825391746141,inf,0.4702972619874377,0.20881736710038043,0.43824157637956634,0.5464019418899749,0.24589218531192422,0.40734416238503257,0.8461049843849958,0.5160712636455234,0.4951699408362756,0.47735901231384825,0.46233438370586366,0.33246875632618966,0.37299241409616063,0.5163333633041923,0.5326573561527699,0.23051257594133429,0.43024217692132677,0.5086529183823885,0.4953716338210217,0.6084394274052366,0.3839965926504038,0.42769576901863343,0.34064440762777864,0.3610005408250551,0.3485598622014202,0.2361826321779131,0.3408006979931728,0.3194769118438646,0.5081471322211072,0.6324347314362985,0.2691747823897125,0.643415972298743,0.4648706210458839,inf,0.3053102217820943,0.5959569498751803,0.5531033496905371,0.4744633943808604,0.3254143862015126,0.775246457649097,0.673106054004796,0.8354989452215736,0.7721654011107092,0.6549180450383943,0.49566175367249027,0.6025011188606637
"(34, 34)","(39, 81)","(89, 17)",0.3938964739622682,0.434918599398999,0.49875463535663445,0.4370344860902572,0.5457189716307765,0.29550427467476525,0.5033977231429345,0.4475145650470564,0.3318592118864839,0.5281232437867053,0.6426437986423144,0.8637662610480801,0.5414323260001263,0.5497593444446824,0.5436297268221312,0.5027045741121624,0.46698081817721554,0.32020938495343226,0.28131187501957416,0.5725532883150468,0.548730711743486,0.4999673747477027,0.5017208508948203,0.5377887782309922,0.6327011056162503,0.5417437826381115,inf,0.27901710893671644,0.30825261758331146,0.6264575436921151,0.6372346785447127,0.5438900194170395,0.5529093346261068,0.4394231085056499,0.4945064695213213,0.4023309379631588,0.534466873693723,0.5469850517982245,0.5433679168391481,0.4576012640426327,0.735237989006546,0.39350830974228335,0.3516550349396218,0.34859779523395934,0.44355366444971805,0.5226539080994864,0.48458058912307805,0.4090184525243178,0.41444822763738187,0.42637952617970387
