32.07607,32.63571,33.19779,33.76182,34.32736,34.89399,35.46133,36.02901,36.59670,37.16406,37.73081,38.29663,38.86123,39.42432,39.98557,40.54465,41.10116,41.65462,42.20445,42.74987,43.28980,43.82274,44.34646,44.85751,45.35043,45.81610,46.23895,46.59226,46.83387,46.91376,46.80691,46.53832,46.15806,45.70846,45.21647,44.69793,44.16221,43.61507,43.06025,42.50027,41.93697,41.37171,40.80559,40.23953,39.67433,39.11071,38.54936,37.99093,37.43606,36.88538,36.33954,35.79920,35.26504,34.73774,34.21801,33.70661,33.20430,32.71188,32.23016,31.76000,31.30229,30.85793,30.42785,30.01303,29.61444,29.23309,28.86998,28.52614,28.20260,27.90038,27.62049,27.36391,27.13162,26.92451,26.74348,26.58932,26.46278,26.36452,26.29512,26.25505,26.24468,26.26430,26.31406,26.39401,26.50408,26.64411,26.81383,27.01286,27.24075,27.49696,27.78086,28.09177,28.42897,28.79168,29.17909,29.59036,30.02464,30.48106,30.95877,31.45691
32.14094,32.70898,33.27912,33.85092,34.42395,34.99782,35.57217,36.14668,36.72104,37.29498,37.86824,38.44059,39.01181,39.58170,40.15004,40.71664,41.28128,41.84371,42.40365,42.96071,43.51439,44.06393,44.60820,45.14536,45.67225,46.18314,46.66658,47.09804,47.42293,47.54294,47.39156,47.03511,46.57198,46.05694,45.51481,44.95727,44.39038,43.81759,43.24102,42.66215,42.08202,41.50149,40.92124,40.34192,39.76409,39.18831,38.61513,38.04510,37.47878,36.91674,36.35956,35.80786,35.26228,34.72348,34.19214,33.66900,33.15481,32.65034,32.15642,31.67390,31.20365,30.74660,30.30368,29.87586,29.46415,29.06956,28.69312,28.33590,27.99894,27.68329,27.39002,27.12015,26.87467,26.65457,26.46075,26.29409,26.15536,26.04529,25.96450,25.91351,25.89274,25.90251,25.94300,26.01430,26.11637,26.24904,26.41207,26.60508,26.82761,27.07911,27.35894,27.66641,28.00076,28.36119,28.74686,29.15690,29.59043,30.04656,30.52438,31.02301
32.20413,32.77974,33.35709,33.93574,34.51527,35.09533,35.67556,36.25567,36.83538,37.41445,37.99266,38.56981,39.14573,39.72029,40.29335,40.86480,41.43455,42.00250,42.56859,43.13270,43.69473,44.25451,44.81176,45.36603,45.91643,46.46119,46.99629,47.51065,47.96448,48.18418,47.92859,47.43844,46.88747,46.31574,45.73460,45.14838,44.55916,43.96811,43.37602,42.78349,42.19101,41.59902,41.00797,40.41827,39.83036,39.24469,38.66170,38.08190,37.50576,36.93384,36.36668,35.80487,35.24902,34.69977,34.15781,33.62384,33.09860,32.58289,32.07751,31.58330,31.10117,30.63202,30.17681,29.73653,29.31218,28.90480,28.51546,28.14523,27.79520,27.46646,27.16010,26.87719,26.61878,26.38588,26.17947,26.00046,25.84969,25.72794,25.63587,25.57406,25.54298,25.54298,25.57429,25.63702,25.73115,25.85656,26.01298,26.20006,26.41733,26.66422,26.94010,27.24424,27.57587,27.93415,28.31822,28.72717,29.16010,29.61606,30.09413,30.59339
32.26533,32.84772,33.43141,34.01599,34.60104,35.18622,35.77120,36.35568,36.93940,37.52213,38.10366,38.68384,39.26249,39.83952,40.41481,40.98830,41.55994,42.12970,42.69758,43.26360,43.82778,44.39018,44.95088,45.50996,46.06751,46.62366,47.17854,47.73228,48.28503,48.83696,48.24435,47.65024,47.05474,46.45800,45.86018,45.26146,44.66203,44.06211,43.46195,42.86182,42.26198,41.66276,41.06449,40.46752,39.87223,39.27903,38.68834,38.10063,37.51638,36.93611,36.36036,35.78970,35.22474,34.66612,34.11452,33.57064,33.03523,32.50906,31.99296,31.48778,30.99440,30.51377,30.04684,29.59462,29.15813,28.73843,28.33661,27.95377,27.59104,27.24953,26.93038,26.63471,26.36361,26.11814,25.89933,25.70815,25.54550,25.41220,25.30898,25.23646,25.19517,25.18550,25.20772,25.26197,25.34826,25.46649,25.61641,25.79766,26.00977,26.25218,26.52423,26.82518,27.15422,27.51050,27.89311,28.30113,28.73360,29.18956,29.66804,30.16809
32.32435,32.91271,33.50191,34.09150,34.68111,35.27038,35.85896,36.44659,37.03298,37.61791,38.20117,38.78259,39.36200,39.93927,40.51429,41.08698,41.65724,42.22501,42.79023,43.35281,43.91268,44.46968,45.02356,45.57388,46.11981,46.65960,47.18926,47.69779,48.14555,48.35959,48.09951,47.60511,47.04949,46.47256,45.88563,45.29301,44.69677,44.09808,43.49773,42.89630,42.29430,41.69217,41.09034,40.48924,39.88931,39.29097,38.69470,38.10098,37.51030,36.92321,36.34025,35.76201,35.18911,34.62219,34.06194,33.50907,32.96433,32.42851,31.90243,31.38696,30.88300,30.39149,29.91341,29.44978,29.00165,28.57009,28.15622,27.76118,27.38611,27.03218,26.70055,26.39240,26.10886,25.85106,25.62006,25.41690,25.24253,25.09783,24.98359,24.90049,24.84910,24.82987,24.84310,24.88897,24.96753,25.07868,25.22221,25.39775,25.60483,25.84289,26.11125,26.40914,26.73575,27.09018,27.47150,27.87875,28.31093,28.76705,29.24610,29.74710
32.38108,32.97465,33.56852,34.16226,34.75548,35.34781,35.93892,36.52849,37.11626,37.70197,38.28539,38.86632,39.44455,40.01992,40.59224,41.16136,41.72708,42.28920,42.84747,43.40155,43.95098,44.49505,45.03269,45.56211,46.08025,46.58144,47.05440,47.47477,47.78844,47.89775,47.73657,47.37062,46.89755,46.37169,45.81769,45.24714,44.66605,44.07785,43.48465,42.88789,42.28865,41.68775,41.08590,40.48371,39.88176,39.28062,38.68083,38.08292,37.48748,36.89505,36.30625,35.72167,35.14196,34.56779,33.99986,33.43890,32.88566,32.34096,31.80564,31.28057,30.76666,30.26488,29.77622,29.30171,28.84243,28.39948,27.97399,27.56714,27.18011,26.81410,26.47032,26.14998,25.85427,25.58436,25.34139,25.12644,24.94053,24.78459,24.65948,24.56593,24.50457,24.47588,24.48024,24.51785,24.58879,24.69299,24.83024,25.00020,25.20239,25.43624,25.70106,25.99606,26.32040,26.67315,27.05335,27.45999,27.89206,28.34852,28.82832,29.33044
32.43552,33.03354,33.63130,34.22835,34.82428,35.41871,36.01129,36.60168,37.18959,37.77473,38.35682,38.93562,39.51086,40.08229,40.64964,41.21262,41.77089,42.32403,42.87151,43.41262,43.94637,44.47133,44.98535,45.48513,45.96530,46.41693,46.82469,47.16219,47.38775,47.45187,47.32968,47.04578,46.64963,46.18305,45.67267,45.13415,44.57677,44.00621,43.42618,42.83917,42.24700,41.65102,41.05232,40.45183,39.85033,39.24854,38.64715,38.04681,37.44815,36.85181,36.25845,35.66872,35.08329,34.50288,33.92820,33.36001,32.79909,32.24628,31.70242,31.16841,30.64518,30.13372,29.63503,29.15016,28.68022,28.22633,27.78966,27.37140,26.97278,26.59503,26.23942,25.90718,25.59956,25.31780,25.06308,24.83654,24.63927,24.47226,24.33643,24.23257,24.16136,24.12335,24.11896,24.14843,24.21187,24.30925,24.44037,24.60489,24.80234,25.03214,25.29358,25.58586,25.90810,26.25935,26.63861,27.04485,27.47700,27.93398,28.41471,28.91814
32.48773,33.08952,33.69043,34.29000,34.88779,35.48341,36.07648,36.66663,37.25353,37.83683,38.41623,38.99138,39.56196,40.12762,40.68796,41.24253,41.79080,42.33210,42.86559,43.39013,43.90417,44.40556,44.89119,45.35649,45.79463,46.19526,46.54284,46.81507,46.98381,47.02236,46.91918,46.68567,46.34844,45.93578,45.47018,44.96749,44.43838,43.89005,43.32744,42.75401,42.17233,41.58431,40.99149,40.39510,39.79620,39.19570,38.59446,37.99325,37.39281,36.79388,36.19716,35.60338,35.01326,34.42755,33.84701,33.27242,32.70459,32.14438,31.59267,31.05036,30.51842,29.99783,29.48965,28.99493,28.51481,28.05043,27.60300,27.17373,26.76388,26.37474,26.00760,25.66376,25.34451,25.05114,24.78489,24.54697,24.33852,24.16062,24.01422,23.90020,23.81929,23.77210,23.75909,23.78055,23.83664,23.92733,24.05246,24.21170,24.40457,24.63049,24.88873,25.17847,25.49881,25.84875,26.22728,26.63330,27.06573,27.52343,28.00530,28.51022
32.53788,33.14279,33.74616,34.34752,34.94640,35.54238,36.13504,36.72398,37.30882,37.88916,38.46461,39.03478,39.59924,40.15751,40.70907,41.25331,41.78948,42.31666,42.83369,43.33902,43.83064,44.30578,44.76064,45.18997,45.58637,45.93964,46.23607,46.45849,46.58818,46.60963,46.51665,46.31535,46.02121,45.65306,45.22826,44.76079,44.26120,43.73721,43.19446,42.63714,42.06839,41.49064,40.90582,40.31550,39.72099,39.12344,38.52385,37.92316,37.32222,36.72186,36.12288,35.52606,34.93219,34.34205,33.75646,33.17624,32.60222,32.03530,31.47637,30.92637,30.38629,29.85713,29.33996,28.83589,28.34604,27.87161,27.41381,26.97392,26.55321,26.15301,25.77466,25.41950,25.08889,24.78415,24.50661,24.25752,24.03809,23.84946,23.69266,23.56863,23.47817,23.42194,23.40045,23.41406,23.46293,23.54710,23.66640,23.82051,24.00898,24.23120,24.48643,24.77383,25.09247,25.44132,25.81932,26.22535,26.65826,27.11690,27.60010,28.10672
32.58620,33.19365,33.79887,34.40135,35.00062,35.59620,36.18765,36.77453,37.35637,37.93275,38.50319,39.06721,39.62429,40.17384,40.71518,41.24755,41.76999,42.28135,42.78018,43.26463,43.73229,44.18002,44.60367,44.99776,45.35508,45.66642,45.92046,46.10434,46.20543,46.21408,46.12663,45.94671,45.68398,45.35121,44.96141,44.52618,44.05506,43.55558,43.03361,42.49369,41.93935,41.37340,40.79811,40.21533,39.62663,39.03335,38.43667,37.83766,37.23731,36.63655,36.03625,35.43729,34.84050,34.24673,33.65684,33.07169,32.49215,31.91914,31.35359,30.79647,30.24878,29.71156,29.18590,28.67292,28.17379,27.68972,27.22197,26.77181,26.34059,25.92967,25.54041,25.17422,24.83251,24.51666,24.22804,23.96798,23.73777,23.53859,23.37157,23.23769,23.13783,23.07271,23.04290,23.04879,23.09062,23.16841,23.28205,23.43123,23.61548,23.83419,24.08662,24.37189,24.68904,25.03702,25.41472,25.82098,26.25460,26.71440,27.19916,27.70770
